Geotek MSCL 7.9 - TN336_JPC19-21.raw created at 18:14:49 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-21.out created at 18:16:30 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.531,4,71.91,0.9,93.47,0.014,4064,9,20.72,373,,4.531,4,71.9,10.27,0.014,1525.55,1.8005,8.6075,4.7805,2746.826,0.5507,0.8204
4.541,4,72.91,0.85,93.26,0.0206,4034,10,20.72,373.2,,4.541,4,72.9,10.265,0.0206,1529.578,1.8118,9.5774,5.2862,2771.244,0.5442,0.8199
4.551,4,73.91,0.81,93.13,0.0211,4067,10,20.72,374.8,,4.551,4,73.9,10.261,0.0211,1531.95,1.8011,9.5881,5.3235,2759.192,0.5504,0.816
4.561,4,74.91,0.72,92.96,0.0138,4065,10,20.72,376.3,,4.561,4,74.9,10.252,0.0138,1534.501,1.8034,9.6124,5.3303,2767.268,0.5491,0.8125
4.571,4,75.91,0.62,92.85,0.0166,3988,9,20.72,374.7,,4.571,4,75.9,10.242,0.0166,1535.532,1.8319,8.6756,4.7358,2812.977,0.5325,0.8164
4.581,4,76.91,0.6,92.8,0.0141,3931,9,20.72,374.7,,4.581,4,76.9,10.24,0.0141,1536.384,1.8525,8.6804,4.6857,2846.21,0.5206,0.8163
4.591,4,77.91,0.52,92.49,0.012,3946,10,20.72,373.8,,4.591,4,77.9,10.232,0.012,1542.358,1.8486,9.6667,5.2292,2851.228,0.5228,0.8185
4.601,4,78.91,0.42,92.63,0.0121,3919,9,20.72,373.4,,4.601,4,78.9,10.222,0.0121,1537.605,1.8601,8.7246,4.6903,2860.13,0.5162,0.8194
4.611,4,79.91,0.38,92.51,0.0155,4024,10,20.71,374.9,,4.611,4,79.9,10.218,0.0155,1539.783,1.8236,9.705,5.3219,2807.931,0.5374,0.8159
4.621,4,80.91,0.32,92.46,0.0266,3952,9,20.72,379.3,,4.621,4,80.9,10.212,0.0266,1540.039,1.8501,8.7493,4.7291,2849.214,0.522,0.8057
4.631,4,81.91,0.32,92.33,0.0254,3977,10,20.72,382.8,,4.631,4,81.9,10.212,0.0254,1543.064,1.8412,9.7214,5.2799,2841.084,0.5271,0.7975
4.641,4,82.91,0.25,92.63,0.0166,4056,9,20.72,387.3,,4.641,4,82.9,10.205,0.0166,1535.048,1.8148,8.7666,4.8307,2785.779,0.5425,0.7875
4.651,4,83.91,0.15,92.8,0.0119,3979,10,20.72,388.3,,4.651,4,83.9,10.195,0.0119,1529.632,1.8436,9.7683,5.2986,2819.964,0.5258,0.7855
4.661,4,84.91,0.12,92.85,0.0135,4067,10,20.72,389.5,,4.661,4,84.9,10.192,0.0135,1528.036,1.8133,9.7766,5.3916,2770.775,0.5433,0.7827
4.671,4,85.91,0.08,92.87,0.0174,4120,9,20.72,391.1,,4.671,4,85.9,10.188,0.0174,1526.978,1.7958,8.8089,4.9052,2742.208,0.5535,0.7793
4.681,4,86.91,0.02,92.99,0.015,4149,10,20.72,392.7,,4.681,4,86.9,10.182,0.015,1523.339,1.7871,9.8043,5.4862,2722.322,0.5585,0.7757
4.691,4,87.91,0.02,93.27,0.0222,4167,10,20.73,393.3,,4.691,4,87.9,10.182,0.0222,1516.985,1.781,9.8043,5.5049,2701.782,0.5621,0.7745
4.701,4,88.91,0.04,93.39,0.0198,4180,10,20.72,396,,4.701,4,88.9,10.184,0.0198,1514.575,1.7763,9.7988,5.5163,2690.369,0.5648,0.7689
4.711,4,89.91,0.08,93.36,0.0155,4148,10,20.72,399,,4.711,4,89.9,10.188,0.0155,1515.846,1.7864,9.7877,5.4791,2707.846,0.559,0.7626
4.721,4,90.91,0.15,93.25,0.0158,4190,10,20.72,401.6,,4.721,4,90.9,10.195,0.0158,1519.374,1.7711,9.7683,5.5155,2690.92,0.5678,0.7571
4.731,4,91.91,0.14,93.28,0.0206,4130,10,20.72,403.4,,4.731,4,91.9,10.194,0.0206,1518.546,1.7914,9.771,5.4544,2720.308,0.556,0.7535
4.741,4,92.91,0.25,93.39,0.0211,4177,10,20.73,406.6,,4.741,4,92.9,10.205,0.0211,1517.698,1.7737,9.7407,5.4918,2691.888,0.5663,0.747
4.751,4,93.91,0.26,93.68,0.0218,4395,10,20.72,408.1,,4.751,4,93.9,10.206,0.0218,1511.328,1.703,9.7379,5.718,2573.819,0.6073,0.7441
4.761,4,94.91,0.27,93.85,0.0217,4436,11,20.72,408.2,,4.761,4,94.9,10.207,0.0217,1507.681,1.6901,10.7087,6.3362,2548.102,0.6148,0.7438
4.771,4,95.91,0.35,94.18,0.0204,4351,11,20.73,409.4,,4.771,4,95.9,10.215,0.0204,1501.543,1.7154,10.6845,6.2287,2575.712,0.6001,0.7416
4.781,4,96.91,0.45,94.01,0.0146,4279,11,20.72,408.9,,4.781,4,96.9,10.225,0.0146,1506.779,1.7367,10.6544,6.1347,2616.87,0.5877,0.7426
4.791,4,97.91,0.41,93.51,0.0249,4173,11,20.73,406.9,,4.791,4,97.9,10.221,0.0249,1517.369,1.7722,10.6664,6.0187,2689.116,0.5672,0.7466
4.801,4,98.91,0.43,93.47,0.0238,4032,11,20.72,400.5,,4.801,4,98.9,10.223,0.0238,1518.568,1.8199,10.6604,5.8577,2763.656,0.5395,0.7594
4.811,4,99.91,0.48,92.96,0.0124,3936,11,20.73,394,,4.811,4,99.9,10.228,0.0124,1530.909,1.8529,10.6454,5.7452,2836.648,0.5203,0.7731
4.821,4,100.91,0.53,92.88,0.0081,4139,11,20.72,390.5,,4.821,4,100.9,10.233,0.0081,1533.493,1.7815,10.6304,5.967,2731.963,0.5618,0.7806
4.831,4,101.91,0.53,93.67,0.0338,4293,11,20.72,391,,4.831,4,101.9,10.233,0.0338,1515.551,1.7309,10.6304,6.1417,2623.208,0.5911,0.7794
4.841,4,102.91,0.57,93.86,0.0173,4134,10,20.72,393.6,,4.841,4,102.9,10.237,0.0173,1511.889,1.7825,9.6531,5.4154,2694.967,0.5612,0.7739
4.851,4,103.91,0.58,93.02,0.0124,3961,10,20.73,398.6,,4.851,4,103.9,10.238,0.0124,1531.03,1.8422,9.6504,5.2385,2820.45,0.5266,0.7633
4.861,4,104.91,0.58,92.83,0.0093,4164,10,20.72,401.7,,4.861,4,104.9,10.238,0.0093,1535.393,1.7723,9.6504,5.4452,2721.147,0.5671,0.757
4.871,4,105.91,0.58,93.73,0.0205,4311,9,20.73,401.2,,4.871,4,105.9,10.238,0.0205,1514.945,1.7242,8.6853,5.0372,2612.135,0.595,0.7581
4.881,4,106.91,0.57,94.12,0.0138,4310,9,20.73,401.4,,4.881,4,106.9,10.237,0.0138,1506.105,1.7247,8.6878,5.0372,2597.629,0.5947,0.7576
4.891,4,107.91,0.58,94.04,0.0106,4299,9,20.72,404,,4.891,4,107.9,10.238,0.0106,1508.028,1.7281,8.6853,5.026,2606.006,0.5928,0.7524
4.901,4,108.91,0.58,93.89,0.012,4267,10,20.73,407.9,,4.901,4,108.9,10.238,0.012,1511.367,1.7384,9.6504,5.5513,2627.371,0.5868,0.7445
4.911,4,109.91,0.52,93.69,0.0171,4169,10,20.73,411,,4.911,4,109.9,10.232,0.0171,1514.954,1.7717,9.6667,5.4563,2683.969,0.5675,0.7384
4.921,4,110.91,0.53,93.64,0.0296,4239,10,20.73,411.4,,4.921,4,110.9,10.233,0.0296,1516.225,1.7484,9.664,5.5274,2650.919,0.581,0.7377
4.931,4,111.91,0.53,93.7,0.0238,4260,10,20.73,413.1,,4.931,4,111.9,10.233,0.0238,1514.878,1.7415,9.664,5.5491,2638.201,0.585,0.7344
4.941,4,112.91,0.58,93.83,0.0181,4206,10,20.73,415.3,,4.941,4,112.9,10.238,0.0181,1512.707,1.7583,9.6504,5.4883,2659.859,0.5752,0.7302
4.951,4,113.91,0.58,93.79,0.0141,4177,10,20.73,415.5,,4.951,4,113.9,10.238,0.0141,1513.601,1.7679,9.6504,5.4585,2675.969,0.5696,0.7298
4.961,4,114.91,0.59,93.79,0.0107,4242,10,20.73,416.8,,4.961,4,114.9,10.239,0.0107,1513.749,1.7464,9.6477,5.5244,2643.558,0.5822,0.7272
4.971,4,115.91,0.58,94.01,0.0108,4385,9,20.73,418.9,,4.971,4,115.9,10.238,0.0108,1508.694,1.7008,8.6853,5.1066,2566.021,0.6086,0.7234
4.981,4,116.91,0.53,94.11,0.0178,4390,9,20.73,421.7,,4.981,4,116.9,10.233,0.0178,1505.739,1.7001,8.6976,5.116,2559.888,0.609,0.7181
4.991,4,117.91,0.53,94.11,0.021,4332,9,20.73,423.3,,4.991,4,117.9,10.233,0.021,1505.739,1.7184,8.6976,5.0615,2587.441,0.5984,0.7153
5.001,4,118.91,0.49,94.14,0.0174,4325,9,20.73,425.2,,5.001,4,118.9,10.229,0.0174,1504.486,1.7213,8.7074,5.0587,2589.654,0.5967,0.7118
5.011,4,119.91,0.53,94.09,0.0206,4326,9,20.73,425.8,,5.011,4,119.9,10.233,0.0206,1506.182,1.7203,8.6976,5.0559,2591.08,0.5973,0.7106
5.021,4,120.91,0.49,94.13,0.0242,4334,9,20.73,425.4,,5.021,4,120.9,10.229,0.0242,1504.707,1.7184,8.7074,5.0671,2585.722,0.5984,0.7114
5.031,4,121.91,0.48,94.18,0.023,4331,9,20.73,425.8,,5.031,4,121.9,10.228,0.023,1503.454,1.7195,8.7099,5.0652,2585.257,0.5977,0.7106
5.041,4,122.91,0.59,94.45,0.0136,4300,9,20.73,430.1,,5.041,4,122.9,10.239,0.0136,1499.121,1.7276,8.6829,5.026,2589.881,0.593,0.703
5.051,4,123.91,0.7,94.42,0.0118,4284,9,20.73,429.7,,5.051,4,123.9,10.25,0.0118,1501.392,1.7309,8.656,5.0009,2598.736,0.5911,0.7036
5.061,4,124.91,0.75,94.42,0.0136,4334,9,20.73,427.9,,5.061,4,124.9,10.255,0.0136,1502.124,1.7141,8.6439,5.0429,2574.738,0.6009,0.7068
5.071,4,125.91,0.75,94.45,0.0135,4363,9,20.73,428.9,,5.071,4,125.9,10.255,0.0135,1501.464,1.7049,8.6439,5.07,2559.851,0.6062,0.705
5.081,4,126.91,0.91,94.41,0.0096,4365,9,20.73,431,,5.081,4,126.9,10.271,0.0096,1504.688,1.7016,8.6051,5.057,2560.406,0.6081,0.7013
5.091,4,127.91,0.99,94.44,0.0098,4304,9,20.74,429.8,,5.091,4,127.9,10.279,0.0098,1505.198,1.7196,8.5858,4.9929,2588.337,0.5977,0.7034
5.101,4,128.91,1.12,94.27,0.014,4221,9,20.73,428.9,,5.101,4,128.9,10.292,0.014,1510.863,1.7442,8.5546,4.9046,2635.261,0.5834,0.7051
5.111,4,129.91,1.26,94.12,0.012,4179,9,20.73,422.6,,5.111,4,129.9,10.306,0.012,1516.257,1.7556,8.5212,4.8536,2661.975,0.5768,0.7165
5.121,4,130.91,1.46,94.03,0.0142,4262,9,20.72,403.9,,5.121,4,130.9,10.326,0.0142,1521.214,1.7252,8.4737,4.9117,2624.397,0.5944,0.7525
5.131,4,131.91,1.51,94.11,0.0232,4197,8,20.73,400.5,,5.131,4,131.9,10.331,0.0232,1520.159,1.7455,7.5217,4.3093,2653.377,0.5827,0.7595
5.141,4,132.91,1.61,94.11,0.0204,4235,9,20.74,399,,5.141,4,132.9,10.341,0.0204,1521.63,1.7314,8.4383,4.8737,2634.554,0.5908,0.7624
5.151,4,133.91,1.76,94.19,0.0274,4224,8,20.73,399.6,,5.151,4,133.9,10.356,0.0274,1522.046,1.7325,7.4695,4.3115,2636.877,0.5902,0.7614
5.161,4,134.91,1.91,94.37,0.0219,4252,9,20.73,402.9,,5.161,4,134.9,10.371,0.0219,1520.229,1.7209,8.3683,4.8627,2616.193,0.5969,0.7546
5.171,4,135.91,2,94.32,0.0208,4230,8,20.73,406.2,,5.171,4,135.9,10.38,0.0208,1522.664,1.7265,7.4199,4.2976,2628.896,0.5937,0.7479
5.181,4,136.91,2.1,94.07,0.0208,4162,8,20.73,411,,5.181,4,136.9,10.39,0.0208,1529.741,1.747,7.3994,4.2354,2672.474,0.5818,0.7384
5.191,4,137.91,2.17,93.37,0.0114,3950,9,20.72,413.8,,5.191,4,137.9,10.397,0.0114,1546.712,1.8179,8.3082,4.5703,2811.728,0.5407,0.733
5.201,4,138.91,2.52,92.84,0.0044,4037,9,20.73,413,,5.201,4,138.9,10.432,0.0044,1564.253,1.7817,8.2282,4.6181,2787.098,0.5616,0.7345
5.211,4,139.91,2.63,93.86,0.0105,4271,9,20.72,411.8,,5.211,4,139.9,10.443,0.0105,1542.313,1.703,8.2033,4.817,2626.577,0.6073,0.7368
5.221,4,140.91,2.48,94.81,0.0082,4335,8,20.72,411.5,,5.221,4,140.9,10.428,0.0082,1518.788,1.6853,7.3221,4.3446,2559.64,0.6176,0.7375
5.231,4,141.91,4.73,96.09,0.002,4355,9,20.73,410.7,,5.231,4,141.9,10.653,0.002,1523.163,1.6436,7.7477,4.7137,2503.521,0.6417,0.7389
5.241,4,142.91,4.79,96.49,0.0031,4319,8,20.73,409.3,,5.241,4,142.9,10.659,0.0031,1515.354,1.6537,6.8757,4.1578,2505.92,0.6359,0.7417
5.251,4,143.91,4.9,999,0,4286,8,20.73,403.1,,5.251,4,143.9,10.67,0,109.6777,1.6621,6.8554,4.1245,182.2991,0.631,0.7542
5.261,4,144.91,4.75,99.54,0.0005,4344,9,20.73,388.8,,5.261,4,144.9,10.655,0.0005,1451.833,1.6467,7.7435,4.7025,2390.687,0.64,0.7843
5.271,4,145.91,4.13,99.46,0.0003,4262,8,20.72,358.4,,5.271,4,145.9,10.593,0.0003,1444.96,1.6817,6.9992,4.162,2430.01,0.6197,0.8566
5.281,4,146.91,3.74,99.27,0.0001,4271,8,20.73,315.4,,5.281,4,146.9,10.554,0.0001,1443.381,1.6851,7.0737,4.1978,2432.242,0.6177,0.9841
5.291,4,147.91,3.36,999,0,4303,8,20.72,261.5,,5.291,4,147.9,10.516,0,108.0948,1.6812,7.1473,4.2514,181.7242,0.62,1.2056
5.301,4,148.91,4.68,98.27,0.0002,4256,7,20.72,212.7,,5.301,4,148.9,10.648,0.0002,1476.428,1.6749,6.0341,3.6026,2472.872,0.6236,1.5089
5.311,4,149.91,6.23,999,0,4471,7,20.73,182.2,,5.311,4,149.9,10.803,0,111.0449,1.5866,5.7896,3.6489,176.189,0.6748,1.7846
5.321,5,0.27,6.34,999,0,11079,7,20.72,175.4,,5.321,5,0.3,10.814,0,111.1579,0.5135,5.7727,11.2429,57.0746,1.2973,1.8597
5.331,5,1.27,6.34,999,0,3795,7,20.72,191,,5.331,5,1.3,10.814,0,111.1579,1.8014,5.7727,3.2046,200.2413,0.5502,1.695
5.341,5,2.27,6.67,999,0,3920,7,20.72,229.6,,5.341,5,2.3,10.847,0,111.4971,1.7526,5.7227,3.2653,195.41,0.5785,1.3884
5.351,5,3.27,6.64,999,0,3993,7,20.72,279.3,,5.351,5,3.3,10.844,0,111.4663,1.7286,5.7272,3.3133,192.6765,0.5925,1.1228
5.361,5,4.27,6.12,999,0,4097,8,20.72,330.5,,5.361,5,4.3,10.792,0,110.9318,1.7027,6.6359,3.8972,188.8878,0.6075,0.9355
5.371,5,5.27,2.97,999,0,4138,7,20.72,370.4,,5.371,5,5.3,10.477,0,107.6939,1.7404,6.321,3.632,187.427,0.5856,0.8267
5.381,5,6.27,1.84,93.81,0.0012,4260,8,20.72,399.2,,5.381,5,6.3,10.364,0.0012,1531.776,1.7195,7.4529,4.3343,2633.912,0.5977,0.7622
5.391,5,7.27,0.5,93.48,0.004,4133,7,20.71,418.1,,5.391,5,7.3,10.23,0.004,1519.382,1.7841,6.7705,3.795,2710.689,0.5603,0.7247
5.401,5,8.27,0.29,92.96,0.0062,4027,6,20.71,429.8,,5.401,5,8.3,10.209,0.0062,1528.065,1.8241,5.8378,3.2003,2787.417,0.537,0.7034
5.411,5,9.27,0.21,91.81,0.0046,3863,7,20.71,437.9,,5.411,5,9.3,10.201,0.0046,1553.61,1.8844,6.8262,3.6225,2927.571,0.5021,0.6894
5.421,5,10.27,0.27,89.07,0.0033,3630,6,20.7,443.5,,5.421,5,10.3,10.207,0.0033,1622.219,1.9723,5.8411,2.9615,3199.532,0.4511,0.6799
5.431,5,11.27,0.22,88.06,0.0084,3670,6,20.71,445.2,,5.431,5,11.3,10.202,0.0084,1647.876,1.9575,5.8494,2.9882,3225.696,0.4597,0.6771
5.441,5,12.27,0.26,88.49,0.0096,3731,6,20.71,445.8,,5.441,5,12.3,10.206,0.0096,1637.151,1.933,5.8428,3.0226,3164.692,0.4739,0.676
5.451,5,13.27,0.31,88.54,0.0117,3784,6,20.72,447.4,,5.451,5,13.3,10.211,0.0117,1636.64,1.9119,5.8345,3.0516,3129.15,0.4861,0.6735
5.461,5,14.27,0.36,88.42,0.0102,3703,7,20.71,446.6,,5.461,5,14.3,10.216,0.0102,1640.597,1.942,6.7973,3.5002,3185.959,0.4687,0.6748
5.471,5,15.27,0.47,88.08,0.0094,3710,7,20.72,448.1,,5.471,5,15.3,10.227,0.0094,1651.381,1.9372,6.7762,3.498,3198.982,0.4715,0.6724
5.481,5,16.27,0.52,89.02,0.0031,4552,8,20.71,450,,5.481,5,16.3,10.232,0.0031,1627.485,1.6507,7.7334,4.685,2686.456,0.6377,0.6693
5.491,5,17.27,0.67,94.5,0.028,4334,8,20.72,458.8,,5.491,5,17.3,10.247,0.028,1499.195,1.7154,7.7008,4.4892,2571.725,0.6001,0.6554
5.501,5,18.27,0.72,93.78,0.0158,3927,8,20.71,467.7,,5.501,5,18.3,10.252,0.0158,1515.895,1.8518,7.6899,4.1527,2807.141,0.521,0.6419
5.511,5,19.27,0.76,92.97,0.0093,4227,8,20.71,475,,5.511,5,19.3,10.256,0.0093,1534.87,1.7484,7.6813,4.3934,2683.515,0.581,0.6311
5.521,5,20.27,0.81,94.03,0.012,4399,8,20.71,477.2,,5.521,5,20.3,10.261,0.012,1511.638,1.6926,7.6705,4.5317,2558.665,0.6133,0.628
5.531,5,21.27,0.81,94.88,0.0173,4357,9,20.71,477,,5.531,5,21.3,10.261,0.0173,1492.943,1.7058,8.6293,5.0588,2546.655,0.6057,0.6283
5.541,5,22.27,0.81,94.82,0.0134,4322,9,20.7,477.8,,5.541,5,22.3,10.261,0.0134,1494.248,1.7169,8.6293,5.0262,2565.435,0.5993,0.6272
5.551,5,23.27,0.86,94.73,0.0117,4291,9,20.72,478,,5.551,5,23.3,10.266,0.0117,1496.938,1.7259,8.6172,4.9928,2583.623,0.594,0.6268
5.561,5,24.27,0.97,94.59,0.0135,4247,8,20.71,477.1,,5.561,5,24.3,10.277,0.0135,1501.607,1.7383,7.6361,4.3929,2610.218,0.5868,0.6281
5.571,5,25.27,0.97,94.61,0.0136,4230,9,20.71,472.9,,5.571,5,25.3,10.277,0.0136,1501.168,1.7438,8.5906,4.9264,2617.76,0.5836,0.6342
5.581,5,26.27,1.01,94.68,0.0121,4250,8,20.71,470.6,,5.581,5,26.3,10.281,0.0121,1500.219,1.7366,7.6276,4.3922,2605.33,0.5878,0.6376
5.591,5,27.27,1.03,94.66,0.012,4178,9,20.7,464.6,,5.591,5,27.3,10.283,0.012,1500.949,1.7599,8.5762,4.8732,2641.49,0.5743,0.6465
5.601,5,28.27,1.01,94.6,0.0103,4253,9,20.71,462,,5.601,5,28.3,10.281,0.0103,1501.972,1.7357,8.581,4.9439,2606.916,0.5884,0.6504
5.611,5,29.27,1.02,94.6,0.0107,4230,9,20.71,458.6,,5.611,5,29.3,10.282,0.0107,1502.118,1.743,8.5786,4.9218,2618.142,0.5841,0.6557
5.621,5,30.27,1.03,94.53,0.0106,4165,9,20.7,456.4,,5.621,5,30.3,10.283,0.0106,1503.802,1.7642,8.5762,4.8613,2652.996,0.5718,0.659
5.631,5,31.27,1.01,94.25,0.0084,4059,9,20.71,454.9,,5.631,5,31.3,10.281,0.0084,1509.692,1.8003,8.581,4.7663,2717.954,0.5508,0.6614
5.641,5,32.27,0.96,94.09,0.0077,4019,9,20.7,453,,5.641,5,32.3,10.276,0.0077,1512.511,1.815,8.593,4.7344,2745.257,0.5423,0.6644
5.651,5,33.27,0.97,94.01,0.0063,4029,9,20.7,451.7,,5.651,5,33.3,10.277,0.0063,1514.441,1.8114,8.5906,4.7426,2743.238,0.5444,0.6665
5.661,5,34.27,0.92,93.8,0.0046,4043,9,20.7,448.6,,5.661,5,34.3,10.272,0.0046,1518.403,1.8074,8.6027,4.7596,2744.399,0.5467,0.6715
5.671,5,35.27,0.9,93.8,0.0068,4216,9,20.7,444,,5.671,5,35.3,10.27,0.0068,1518.108,1.7496,8.6075,4.9198,2656.055,0.5803,0.679
5.681,5,36.27,0.87,94.27,0.0102,4159,9,20.71,438.7,,5.681,5,36.3,10.267,0.0102,1507.193,1.7689,8.6148,4.87,2666.135,0.5691,0.6879
5.691,5,37.27,0.86,94.23,0.0085,4220,9,20.7,436.8,,5.691,5,37.3,10.266,0.0085,1507.932,1.749,8.6172,4.9271,2637.303,0.5807,0.6913
5.701,5,38.27,0.82,94.45,0.0079,4290,9,20.7,435.2,,5.701,5,38.3,10.262,0.0079,1502.489,1.7269,8.6269,4.9955,2594.698,0.5934,0.694
5.711,5,39.27,0.87,94.68,0.0074,4256,9,20.7,433.8,,5.711,5,39.3,10.267,0.0074,1498.176,1.7371,8.6148,4.9594,2602.415,0.5876,0.6964
5.721,5,40.27,0.83,94.62,0.0087,4259,9,20.7,434,,5.721,5,40.3,10.263,0.0087,1498.905,1.7368,8.6245,4.9658,2603.238,0.5877,0.6961
5.731,5,41.27,0.78,94.79,0.0088,4334,9,20.7,434.3,,5.731,5,41.3,10.258,0.0088,1494.464,1.7136,8.6366,5.0401,2560.859,0.6012,0.6955
5.741,5,42.27,0.77,94.66,0.0073,4329,9,20.7,433.9,,5.741,5,42.3,10.257,0.0073,1497.154,1.7153,8.639,5.0364,2568.094,0.6002,0.6962
5.751,5,43.27,0.72,94.72,0.0077,4339,9,20.7,434.2,,5.751,5,43.3,10.252,0.0077,1495.114,1.713,8.6512,5.0504,2561.103,0.6015,0.6957
5.761,5,44.27,0.67,94.89,0.0072,4464,9,20.7,432.6,,5.761,5,44.3,10.247,0.0072,1490.69,1.6749,8.6634,5.1725,2496.724,0.6236,0.6985
5.771,5,45.27,0.73,94.99,0.0078,4423,9,20.7,432,,5.771,5,45.3,10.253,0.0078,1489.396,1.6865,8.6487,5.1282,2511.885,0.6169,0.6996
5.781,5,46.27,0.68,95.23,0.0085,4477,9,20.7,432.3,,5.781,5,46.3,10.248,0.0085,1483.497,1.6707,8.6609,5.1839,2478.543,0.626,0.699
5.791,5,47.27,0.68,94.98,0.0075,4178,9,20.7,430.1,,5.791,5,47.3,10.248,0.0075,1488.886,1.7659,8.6609,4.9046,2629.209,0.5708,0.7029
5.801,5,48.27,0.68,94.16,0.0055,4029,8,20.7,425.4,,5.801,5,48.3,10.248,0.0055,1506.837,1.8165,7.6986,4.2381,2737.187,0.5415,0.7113
5.811,5,49.27,0.73,93.43,0.0075,3962,8,20.7,421,,5.811,5,49.3,10.253,0.0075,1523.93,1.8391,7.6878,4.1801,2802.722,0.5283,0.7194
5.821,5,50.27,0.76,92.79,0.004,3819,8,20.7,416.3,,5.821,5,50.3,10.256,0.004,1539.016,1.8905,7.6813,4.0631,2909.476,0.4986,0.7281
5.831,5,51.27,0.78,91.78,0.0024,3714,8,20.69,413.5,,5.831,5,51.3,10.258,0.0024,1563.005,1.9298,7.677,3.9782,3016.23,0.4758,0.7336
5.841,5,52.27,0.83,92.55,0.0029,4055,8,20.7,410.7,,5.841,5,52.3,10.263,0.0029,1545.632,1.8049,7.6662,4.2475,2789.667,0.5482,0.739
5.851,5,53.27,0.9,93.86,0.0096,4036,8,20.69,409.5,,5.851,5,53.3,10.27,0.0096,1516.763,1.8102,7.6511,4.2267,2745.637,0.5451,0.7413
5.861,5,54.27,1.07,93.7,0.0059,3945,9,20.69,408.5,,5.861,5,54.3,10.287,0.0059,1522.872,1.8391,8.5666,4.6581,2800.696,0.5284,0.7433
5.871,5,55.27,1.13,93.47,0.0057,3983,8,20.7,403.7,,5.871,5,55.3,10.293,0.0057,1528.966,1.8246,7.602,4.1664,2789.75,0.5368,0.753
5.881,5,56.27,1.11,93.44,0.0053,3989,8,20.69,400.9,,5.881,5,56.3,10.291,0.0053,1529.35,1.8229,7.6062,4.1727,2787.776,0.5378,0.7585
5.891,5,57.27,1.21,93.24,0.0052,3935,9,20.69,399.3,,5.891,5,57.3,10.301,0.0052,1535.4,1.8401,8.5331,4.6372,2825.356,0.5278,0.7619
5.901,5,58.27,1.28,92.95,0.0045,3886,8,20.69,396.2,,5.901,5,58.3,10.308,0.0045,1543.114,1.8565,7.5701,4.0777,2864.735,0.5183,0.7684
5.911,5,59.27,1.36,92.94,0.0033,3853,8,20.69,393.8,,5.911,5,59.3,10.316,0.0033,1544.542,1.867,7.5532,4.0456,2883.668,0.5122,0.7734
5.921,5,60.27,1.36,93.14,0.0049,3883,8,20.7,393.5,,5.921,5,60.3,10.316,0.0049,1539.931,1.8561,7.5532,4.0694,2858.279,0.5185,0.774
5.931,5,61.27,1.36,93.24,0.0034,3875,8,20.69,394.3,,5.931,5,61.3,10.316,0.0034,1537.636,1.859,7.5532,4.0631,2858.471,0.5168,0.7725
5.941,5,62.27,1.36,93.05,0.0042,3838,8,20.69,392.7,,5.941,5,62.3,10.316,0.0042,1542.003,1.8725,7.5532,4.0338,2887.389,0.509,0.7759
5.951,5,63.27,1.31,92.85,0.0036,3808,8,20.69,390.9,,5.951,5,63.3,10.311,0.0036,1545.877,1.8845,7.5638,4.0138,2913.149,0.5021,0.7796
5.961,5,64.27,1.26,92.25,0.0021,3745,8,20.69,388.8,,5.961,5,64.3,10.306,0.0021,1559.153,1.909,7.5744,3.9678,2976.39,0.4878,0.7842
5.971,5,65.27,1.21,91.81,0.0019,3793,8,20.69,388.1,,5.971,5,65.3,10.301,0.0019,1568.839,1.8919,7.585,4.0092,2968.041,0.4978,0.7857
5.981,5,66.27,1.21,92.1,0.0036,3842,8,20.69,388.4,,5.981,5,66.3,10.301,0.0036,1561.941,1.8738,7.585,4.048,2926.688,0.5083,0.7851
5.991,5,67.27,1.22,92.47,0.0043,3878,8,20.69,389.2,,5.991,5,67.3,10.302,0.0043,1553.378,1.8604,7.5828,4.0758,2889.969,0.516,0.7833
6.001,5,68.27,1.11,92.68,0.005,3866,8,20.69,387.1,,6.001,5,68.3,10.291,0.005,1546.821,1.8668,7.6062,4.0745,2887.596,0.5123,0.7879
6.011,5,69.27,1.11,92.65,0.0039,3853,8,20.69,387.4,,6.011,5,69.3,10.291,0.0039,1547.519,1.8715,7.6062,4.0642,2896.244,0.5095,0.7873
6.021,5,70.27,1.11,92.41,0.0044,3796,8,20.7,389.9,,6.021,5,70.3,10.291,0.0044,1553.124,1.8926,7.6062,4.0189,2939.427,0.4973,0.7819
6.031,5,71.27,1.06,91.71,0.0025,3724,8,20.69,390.1,,6.031,5,71.3,10.286,0.0025,1568.945,1.9207,7.6169,3.9657,3013.447,0.481,0.7814
6.041,5,72.27,1.06,91.74,0.0029,3797,8,20.69,392.1,,6.041,5,72.3,10.286,0.0029,1568.227,1.8931,7.6169,4.0234,2968.868,0.497,0.7772
6.051,5,73.27,1.02,92.25,0.0057,3804,8,20.69,392.8,,6.051,5,73.3,10.282,0.0057,1555.522,1.8913,7.6254,4.0319,2941.905,0.4981,0.7756
