Geotek MSCL 7.9 - TN336_JPC44-55.raw created at 4:13:20 on 1/28/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-55.out created at 4:14:23 on 1/28/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.512,4,88.78,-0.36,94.14,0.0423,4518,10,18.81,144.4,,4.512,4,88.8,10.144,0.0423,1520.84,1.6697,9.9107,5.9356,2539.341,0.6266,2.231
4.522,4,89.78,-0.36,94.38,0.0522,4411,9,18.81,144.6,,4.522,4,89.8,10.144,0.0522,1515.387,1.7005,8.9196,5.2452,2576.987,0.6087,2.2278
4.532,4,90.78,-0.37,94.48,0.0399,4505,9,18.81,142.3,,4.532,4,90.8,10.143,0.0399,1512.977,1.6736,8.9222,5.3313,2532.054,0.6244,2.2666
4.542,4,91.78,-0.36,94.28,0.0311,4497,10,18.82,139.8,,4.542,4,91.8,10.144,0.0311,1517.654,1.6757,9.9107,5.9145,2543.094,0.6232,2.31
4.552,4,92.78,-0.35,94.14,0.0254,4517,10,18.82,137.7,,4.552,4,92.8,10.145,0.0254,1520.99,1.6698,9.9079,5.9335,2539.773,0.6266,2.3482
4.562,4,93.78,-0.3,94.12,0.0439,4506,10,18.82,138.9,,4.562,4,93.8,10.15,0.0439,1522.195,1.6721,9.8938,5.9169,2545.292,0.6252,2.3256
4.572,4,94.78,-0.31,94.21,0.0472,4465,10,18.83,136.8,,4.572,4,94.8,10.149,0.0472,1519.994,1.684,9.8966,5.8768,2559.707,0.6183,2.3633
4.582,4,95.78,-0.33,94.42,0.0395,4490,10,18.81,135.4,,4.582,4,95.8,10.147,0.0395,1514.93,1.6772,9.9023,5.9041,2540.808,0.6223,2.39
4.592,4,96.78,-0.29,94.23,0.0329,4449,10,18.82,133,,4.592,4,96.8,10.151,0.0329,1519.838,1.6883,9.891,5.8585,2565.962,0.6158,2.4364
4.602,4,97.78,-0.29,94.16,0.0343,4423,9,18.82,130.7,,4.602,4,97.8,10.151,0.0343,1521.433,1.6959,8.9019,5.2492,2580.148,0.6114,2.4817
4.612,4,98.78,-0.19,94.42,0.0332,4450,10,18.83,131,,4.612,4,98.8,10.161,0.0332,1517.02,1.6864,9.8629,5.8486,2558.244,0.617,2.4755
4.622,4,99.78,-0.21,94.44,0.0204,4440,10,18.83,129.5,,4.622,4,99.8,10.159,0.0204,1516.269,1.6896,9.8685,5.8408,2561.871,0.6151,2.5061
4.632,4,100.78,-0.15,94.49,0.0206,4452,10,18.82,129.3,,4.632,4,100.8,10.165,0.0206,1516.033,1.6851,9.8517,5.8463,2554.698,0.6177,2.5108
4.642,4,101.78,-0.05,94.54,0.0196,4424,10,18.83,129.1,,4.642,4,101.8,10.175,0.0196,1516.393,1.6916,9.8238,5.8075,2565.095,0.6139,2.5135
4.652,4,102.78,0,94.62,0.0174,4416,10,18.82,127.4,,4.652,4,102.8,10.18,0.0174,1515.332,1.6931,9.8099,5.7941,2565.57,0.6131,2.5512
4.662,4,103.78,0.05,94.46,0.0147,4371,10,18.83,128.3,,4.662,4,103.8,10.185,0.0147,1519.696,1.7054,9.796,5.7439,2591.758,0.6059,2.5313
4.672,4,104.78,0.1,94.47,0.0148,4376,10,18.83,127.9,,4.672,4,104.8,10.19,0.0148,1520.215,1.7031,9.7821,5.7436,2589.128,0.6072,2.5389
4.682,4,105.78,0.08,94.54,0.014,4352,10,18.83,127.6,,4.682,4,105.8,10.188,0.014,1518.331,1.7106,9.7877,5.7219,2597.211,0.6029,2.5456
4.692,4,106.78,0.06,94.49,0.0142,4341,10,18.83,128,,4.692,4,106.8,10.186,0.0142,1519.165,1.7142,9.7932,5.7131,2604.121,0.6008,2.5376
4.702,4,107.78,-0.01,94.29,0.0161,4293,11,18.83,128.2,,4.702,4,107.8,10.179,0.0161,1522.663,1.7298,10.7939,6.24,2633.878,0.5918,2.534
4.712,4,108.78,-0.01,94.15,0.0203,4317,10,18.83,128,,4.712,4,108.8,10.179,0.0203,1525.858,1.7225,9.8127,5.6966,2628.359,0.596,2.5382
4.722,4,109.78,0,94.2,0.0195,4313,10,18.84,127.2,,4.722,4,109.8,10.18,0.0195,1524.865,1.7236,9.8099,5.6916,2628.225,0.5954,2.5553
4.732,4,110.78,-0.01,94.09,0.0195,4363,11,18.83,126.3,,4.732,4,110.8,10.179,0.0195,1527.232,1.7088,10.7939,6.3166,2609.761,0.6039,2.5732
4.742,4,111.78,-0.15,94.04,0.0439,4349,10,18.84,126,,4.742,4,111.8,10.165,0.0439,1526.276,1.7153,9.8517,5.7433,2618.074,0.6002,2.5806
4.752,4,112.78,-0.19,94.06,0.0364,4294,10,18.85,125.5,,4.752,4,112.8,10.161,0.0364,1525.218,1.7325,9.8629,5.6927,2642.51,0.5902,2.5909
4.762,4,113.78,-0.2,94.16,0.027,4271,11,18.85,121.8,,4.762,4,113.8,10.16,0.027,1522.782,1.7397,10.8523,6.238,2649.209,0.586,2.6758
4.772,4,114.78,-0.2,94.01,0.029,4300,11,18.86,120.4,,4.772,4,114.8,10.16,0.029,1526.213,1.7309,10.8523,6.2697,2641.719,0.5911,2.7085
4.782,4,115.78,-0.16,93.79,0.0406,4261,10,18.85,120.9,,4.782,4,115.8,10.164,0.0406,1531.876,1.7421,9.8545,5.6567,2668.668,0.5846,2.6973
4.792,4,116.78,-0.15,93.83,0.0359,4288,10,18.85,118.4,,4.792,4,116.8,10.165,0.0359,1531.104,1.7337,9.8517,5.6825,2654.451,0.5895,2.7583
4.802,4,117.78,-0.11,93.91,0.0341,4196,10,18.86,118,,4.802,4,117.8,10.169,0.0341,1529.863,1.7613,9.8405,5.5869,2694.613,0.5735,2.7663
4.812,4,118.78,-0.14,93.9,0.0346,4272,10,18.86,118.4,,4.812,4,118.8,10.166,0.0346,1529.642,1.7384,9.8489,5.6656,2659.106,0.5868,2.7581
4.822,4,119.78,-0.13,94.07,0.0274,4268,10,18.85,117.1,,4.822,4,119.8,10.167,0.0274,1525.889,1.7394,9.8461,5.6605,2654.186,0.5862,2.7892
4.832,4,120.78,-0.08,94.16,0.0191,4303,10,18.85,117,,4.832,4,120.8,10.172,0.0191,1524.58,1.728,9.8322,5.6901,2634.398,0.5928,2.7918
4.842,4,121.78,-0.03,94.24,0.0197,4388,10,18.86,117.4,,4.842,4,121.8,10.177,0.0197,1523.503,1.7018,9.8182,5.7694,2592.656,0.608,2.7814
4.852,4,122.78,-0.03,94.16,0.0296,4386,9,18.86,117.8,,4.852,4,122.8,10.177,0.0296,1525.33,1.7024,8.8364,5.1907,2596.663,0.6077,2.7723
4.862,4,123.78,0.03,94.41,0.0235,4414,10,18.86,118.8,,4.862,4,123.8,10.183,0.0235,1520.531,1.6932,9.8015,5.7889,2574.501,0.613,2.7482
4.872,4,124.78,0.07,94.4,0.0214,4331,9,18.86,117.4,,4.872,4,124.8,10.187,0.0214,1521.356,1.717,8.8114,5.1319,2612.163,0.5992,2.7834
4.882,4,125.78,0.12,94.46,0.0172,4384,9,18.87,118.8,,4.882,4,125.8,10.192,0.0172,1520.74,1.7004,8.7989,5.1745,2585.933,0.6088,2.7467
4.892,4,126.78,0.21,94.56,0.0155,4374,10,18.86,118.9,,4.892,4,126.8,10.201,0.0155,1519.815,1.7019,9.7517,5.7299,2586.552,0.608,2.7462
4.902,4,127.78,0.22,94.65,0.0136,4383,10,18.87,120.6,,4.902,4,127.8,10.202,0.0136,1517.929,1.6991,9.7489,5.7378,2579.069,0.6096,2.7035
4.912,4,128.78,0.28,94.5,0.0192,4379,9,18.87,121.4,,4.912,4,128.8,10.208,0.0192,1522.219,1.6992,8.7592,5.1547,2586.627,0.6095,2.6852
4.922,4,129.78,0.47,94.65,0.0192,4412,9,18.86,119.2,,4.922,4,129.8,10.227,0.0192,1521.649,1.6865,8.7123,5.166,2566.192,0.6169,2.7371
4.932,4,130.78,0.41,94.98,0.0107,4467,9,18.87,113.3,,4.932,4,130.8,10.221,0.0107,1513.325,1.6716,8.7271,5.2208,2529.658,0.6255,2.8893
4.942,4,131.78,0.46,94.44,0.0063,4337,9,18.87,98.5,,4.942,4,131.8,10.226,0.0063,1526.269,1.7087,8.7148,5.1003,2607.878,0.604,3.3554
4.952,4,132.78,0.56,94.35,0.0137,4290,9,18.88,90.4,,4.952,4,132.8,10.236,0.0137,1529.816,1.7211,8.6902,5.0494,2632.9,0.5968,3.6757
4.962,4,133.78,0.6,94.22,0.0111,4328,9,18.88,85.7,,4.962,4,133.8,10.24,0.0111,1533.393,1.709,8.6804,5.0792,2620.573,0.6038,3.8934
4.972,4,134.78,0.71,94.08,0.0158,4365,9,18.88,81.4,,4.972,4,134.8,10.251,0.0158,1538.265,1.6962,8.6536,5.1017,2609.247,0.6112,4.1137
4.982,4,135.78,0.68,94.42,0.0113,4293,9,18.87,79.4,,4.982,4,135.8,10.248,0.0113,1530.009,1.7181,8.6609,5.0409,2628.767,0.5985,4.2243
4.992,4,136.78,0.78,94.82,0.0043,4284,9,18.88,78.5,,4.992,4,136.8,10.258,0.0043,1522.41,1.7192,8.6366,5.0237,2617.284,0.5979,4.2754
5.002,4,137.78,0.88,94.85,0.0024,4339,9,18.88,84.3,,5.002,4,137.8,10.268,0.0024,1523.216,1.7011,8.6124,5.0629,2591.115,0.6084,3.9604
5.012,4,138.78,0.93,94.68,0.0029,4337,8,18.88,82,,5.012,4,138.8,10.273,0.0029,1527.811,1.7008,7.6447,4.4946,2598.57,0.6086,4.0805
5.022,4,139.78,1.05,99.71,0.0023,4386,8,18.89,87.3,,5.022,4,139.8,10.285,0.0023,1423.135,1.6845,7.619,4.5231,2397.251,0.618,3.8154
5.032,4,140.78,1.85,105.51,0.0011,4376,9,18.89,90.1,,5.032,4,140.8,10.365,0.0011,1327.655,1.6744,8.3822,5.0062,2222.996,0.6239,3.6913
5.042,4,141.78,1.85,104.91,0.0007,4401,9,18.89,91.6,,5.042,4,141.8,10.365,0.0007,1337.937,1.6672,8.3822,5.0278,2230.555,0.6281,3.6248
5.052,4,142.78,3.35,106.03,0.0002,4339,9,18.89,94.5,,5.052,4,142.8,10.515,0.0002,1337.956,1.6611,8.043,4.8419,2222.51,0.6316,3.5051
5.062,4,143.78,3.57,999,0,4401,9,18.89,98.2,,5.062,4,143.8,10.537,0,108.4544,1.6399,7.9948,4.8751,177.8595,0.6439,3.3671
5.072,4,144.78,4,999,0,4404,9,18.9,107,,5.072,4,144.8,10.58,0,108.897,1.6324,7.9019,4.8406,177.7675,0.6482,3.0723
5.082,4,145.78,4.09,103.74,0.0001,4446,9,18.89,113,,5.082,4,145.8,10.589,0.0001,1387.811,1.6193,7.8827,4.8679,2247.297,0.6559,2.8989
5.092,4,146.78,3.9,999,0,4404,9,18.9,99.8,,5.092,4,146.8,10.57,0,108.7941,1.634,7.9234,4.8491,177.7675,0.6473,3.3092
5.102,4,147.78,3.43,100.89,0.0001,4451,9,18.9,51.4,,5.102,4,147.8,10.523,0.0001,1432.675,1.6281,8.0254,4.9294,2332.496,0.6508,6.7183
5.112,4,148.78,2.71,99.79,0.0001,4486,10,18.91,-26.4,,5.112,4,148.8,10.451,0.0001,1444.506,1.6295,9.0948,5.5813,2353.828,0.6499,13.6872
5.122,4,149.78,3.45,98.7,0.0002,4454,10,18.9,-100.4,,5.122,4,149.8,10.525,0.0002,1476.986,1.6269,8.9123,5.478,2402.944,0.6514,3.286
5.132,4,150.78,5.02,999,0,4474,9,18.9,-131.1,,5.132,4,150.8,10.682,0,109.9469,1.5975,7.6875,4.8121,175.6441,0.6685,2.4743
5.142,5,0.05,6.01,999,0,5864,9,18.91,-119.5,,5.142,5,0.1,10.781,0,110.9659,1.2691,7.4872,5.8994,140.8317,0.859,2.7305
5.152,5,1.05,6.06,999,0,4378,9,18.9,-85.3,,5.152,5,1.1,10.786,0,111.0173,1.6085,7.4773,4.6487,178.5677,0.6621,3.9099
5.162,5,2.05,6.06,96.45,0.0008,4284,9,18.91,-39.5,,5.162,5,2.1,10.786,0.0008,1562.962,1.635,7.4773,4.5732,2555.464,0.6467,8.8792
5.172,5,3.05,5.95,96.73,0.0013,4302,9,18.9,7.9,,5.172,5,3.1,10.775,0.0013,1555.058,1.6315,7.4992,4.5964,2537.131,0.6488,49.6486
5.182,5,4.05,5.39,96.81,0.0015,4369,8,18.91,48.4,,5.182,5,4.1,10.719,0.0015,1545.193,1.621,6.766,4.1739,2504.826,0.6548,7.1588
5.192,5,5.05,3.31,999,0,4473,8,18.91,75.2,,5.192,5,5.1,10.511,0,108.1868,1.6238,7.1571,4.4076,175.6741,0.6532,4.4746
5.202,5,6.05,0.8,94.67,0.0027,4393,8,18.91,91.9,,5.202,5,6.1,10.26,0.0027,1526.104,1.6865,7.6727,4.5493,2573.85,0.6169,3.6122
5.212,5,7.05,-0.05,94.1,0.0022,4505,8,18.91,100.5,,5.212,5,7.1,10.175,0.0022,1526.403,1.6683,7.859,4.7108,2546.489,0.6274,3.2843
5.222,5,8.05,-0.21,93.33,0.0053,4346,8,18.91,103.9,,5.222,5,8.1,10.159,0.0053,1541.812,1.7172,7.8948,4.5974,2647.665,0.599,3.1691
5.232,5,9.05,-0.18,93.44,0.0274,4382,8,18.91,103.8,,5.232,5,9.1,10.162,0.0274,1539.697,1.7061,7.8881,4.6236,2626.806,0.6055,3.1717
5.242,5,10.05,-0.29,93.46,0.0427,4388,8,18.9,105.2,,5.242,5,10.1,10.151,0.0427,1537.564,1.7061,7.9128,4.6379,2623.288,0.6055,3.1271
5.252,5,11.05,-0.35,93.43,0.0315,4298,8,18.91,105.9,,5.252,5,11.1,10.145,0.0315,1537.354,1.7341,7.9263,4.571,2665.871,0.5893,3.1069
5.262,5,12.05,-0.35,93.6,0.0282,4319,8,18.92,104.8,,5.262,5,12.1,10.145,0.0282,1533.404,1.7277,7.9263,4.5877,2649.284,0.593,3.1408
5.272,5,13.05,-0.35,93.64,0.0292,4328,8,18.92,104.7,,5.272,5,13.1,10.145,0.0292,1532.477,1.725,7.9263,4.595,2643.533,0.5945,3.1452
5.282,5,14.05,-0.4,93.62,0.0184,4297,8,18.91,105.6,,5.282,5,14.1,10.14,0.0184,1532.185,1.7352,7.9376,4.5744,2658.682,0.5886,3.1154
5.292,5,15.05,-0.36,93.69,0.027,4351,9,18.91,106.2,,5.292,5,15.1,10.144,0.027,1531.17,1.7183,8.9196,5.191,2630.991,0.5984,3.0972
5.302,5,16.05,-0.39,93.71,0.0231,4331,8,18.92,107.6,,5.302,5,16.1,10.141,0.0231,1530.255,1.7248,7.9354,4.6008,2639.361,0.5947,3.0537
5.312,5,17.05,-0.3,93.57,0.0193,4272,8,18.91,109,,5.312,5,17.1,10.15,0.0193,1534.856,1.7411,7.9151,4.5459,2672.376,0.5852,3.0131
5.322,5,18.05,-0.2,93.62,0.0142,4324,9,18.92,111.2,,5.322,5,18.1,10.16,0.0142,1535.207,1.7237,8.8791,5.1513,2646.176,0.5953,2.9489
5.332,5,19.05,-0.15,93.67,0.0136,4294,9,18.92,107.7,,5.332,5,19.1,10.165,0.0136,1534.803,1.7319,8.8665,5.1197,2658.07,0.5906,3.0513
5.342,5,20.05,-0.05,93.63,0.0147,4288,8,18.93,107.8,,5.342,5,20.1,10.175,0.0147,1537.241,1.732,7.859,4.5376,2662.472,0.5905,3.0467
5.352,5,21.05,-0.05,93.64,0.0159,4307,8,18.92,107.5,,5.352,5,21.1,10.175,0.0159,1537.009,1.7262,7.859,4.5527,2653.236,0.5938,3.0555
5.362,5,22.05,-0.03,93.66,0.0144,4345,9,18.93,109.3,,5.362,5,22.1,10.177,0.0144,1536.847,1.7145,8.8364,5.1539,2634.928,0.6006,3.0042
5.372,5,23.05,0,93.76,0.0137,4269,9,18.93,109.2,,5.372,5,23.1,10.18,0.0137,1534.982,1.7369,8.8289,5.0831,2666.124,0.5876,3.006
5.382,5,24.05,0,93.67,0.0124,4216,10,18.94,112.4,,5.382,5,24.1,10.18,0.0124,1537.068,1.7532,9.8099,5.5954,2694.81,0.5782,2.9151
5.392,5,25.05,0.05,93.69,0.0155,4206,9,18.93,114.4,,5.392,5,25.1,10.185,0.0155,1537.358,1.7555,8.8164,5.0223,2698.771,0.5769,2.86
5.402,5,26.05,0.05,93.87,0.0149,4277,9,18.93,117.9,,5.402,5,26.1,10.185,0.0149,1533.193,1.7336,8.8164,5.0855,2657.974,0.5895,2.7703
5.412,5,27.05,0.1,93.82,0.0139,4258,9,18.93,119.6,,5.412,5,27.1,10.19,0.0139,1535.101,1.7386,8.8039,5.0639,2668.869,0.5867,2.7269
5.422,5,28.05,0.13,93.81,0.0141,4224,9,18.94,120,,5.422,5,28.1,10.193,0.0141,1535.784,1.7485,8.7964,5.0308,2685.323,0.5809,2.7181
5.432,5,29.05,0.16,93.74,0.0137,4305,9,18.93,119.7,,5.432,5,29.1,10.196,0.0137,1537.858,1.7233,8.789,5.1001,2650.16,0.5955,2.7247
5.442,5,30.05,0.14,93.7,0.0136,4243,9,18.93,116.4,,5.442,5,30.1,10.194,0.0136,1538.485,1.7425,8.7939,5.0468,2680.775,0.5844,2.8076
5.452,5,31.05,0.16,93.8,0.0127,4229,9,18.94,111.2,,5.452,5,31.1,10.196,0.0127,1536.468,1.7464,8.789,5.0325,2683.356,0.5821,2.9495
5.462,5,32.05,0.16,93.81,0.0151,4318,9,18.94,111.1,,5.462,5,32.1,10.196,0.0151,1536.236,1.7194,8.789,5.1117,2641.363,0.5978,2.9523
5.472,5,33.05,0.11,93.77,0.0153,4270,9,18.94,113.7,,5.472,5,33.1,10.191,0.0153,1536.409,1.7347,8.8014,5.0736,2665.254,0.5889,2.8782
5.482,5,34.05,0.1,93.68,0.0163,4293,9,18.95,117.9,,5.482,5,34.1,10.19,0.0163,1538.345,1.7279,8.8039,5.0951,2658.134,0.5929,2.7695
5.492,5,35.05,0.05,93.77,0.0121,4281,9,18.94,120.7,,5.492,5,35.1,10.185,0.0121,1535.504,1.7324,8.8164,5.0891,2660.114,0.5903,2.7025
5.502,5,36.05,0,93.68,0.012,4314,9,18.94,120.9,,5.502,5,36.1,10.18,0.012,1536.836,1.7233,8.8289,5.1233,2648.394,0.5955,2.6961
5.512,5,37.05,0,93.63,0.0244,4325,9,18.95,118.4,,5.512,5,37.1,10.18,0.0244,1537.997,1.72,8.8289,5.1331,2645.315,0.5975,2.7581
5.522,5,38.05,0,93.73,0.0148,4317,8,18.95,113.7,,5.522,5,38.1,10.18,0.0148,1535.677,1.7224,7.8479,4.5564,2645.011,0.5961,2.8788
5.532,5,39.05,-0.05,93.7,0.0154,4348,8,18.95,110.1,,5.532,5,39.1,10.175,0.0154,1535.617,1.7139,7.859,4.5853,2631.965,0.601,2.9809
5.542,5,40.05,0,93.76,0.0172,4391,9,18.95,106.6,,5.542,5,40.1,10.18,0.0172,1534.982,1.7004,8.8289,5.1923,2610.068,0.6088,3.0839
5.552,5,41.05,0.01,94.03,0.0157,4314,9,18.95,103.3,,5.552,5,41.1,10.181,0.0157,1528.908,1.7231,8.8264,5.1224,2634.474,0.5956,3.1907
5.562,5,42.05,0.02,93.85,0.016,4406,9,18.95,99.5,,5.562,5,42.1,10.182,0.016,1533.203,1.6957,8.8239,5.2038,2599.792,0.6116,3.3198
5.572,5,43.05,-0.03,94.11,0.0312,4500,9,18.96,97.3,,5.572,5,43.1,10.177,0.0312,1526.474,1.6694,8.8364,5.2932,2548.275,0.6268,3.3999
5.582,5,44.05,0.02,94.23,0.024,4494,8,18.96,96.8,,5.582,5,44.1,10.182,0.024,1524.48,1.6703,7.8434,4.6959,2546.299,0.6263,3.4179
5.592,5,45.05,0.03,94.22,0.024,4586,9,18.96,96.2,,5.592,5,45.1,10.183,0.024,1524.858,1.6443,8.8214,5.3649,2507.281,0.6414,3.441
5.602,5,46.05,0.03,94.11,0.0451,4423,8,18.96,93.7,,5.602,5,46.1,10.183,0.0451,1527.374,1.6905,7.8412,4.6383,2582.083,0.6145,3.5394
5.612,5,47.05,0.04,93.84,0.0391,4406,9,18.97,93.4,,5.612,5,47.1,10.184,0.0391,1533.735,1.6953,8.8189,5.2019,2600.184,0.6118,3.5499
5.622,5,48.05,0.09,93.87,0.0395,4406,8,18.97,95.2,,5.622,5,48.1,10.189,0.0395,1533.795,1.6945,7.8279,4.6196,2599.009,0.6122,3.4808
5.632,5,49.05,0.14,94.05,0.0374,4345,8,18.97,94.7,,5.632,5,49.1,10.194,0.0374,1530.401,1.7116,7.8168,4.5669,2619.501,0.6023,3.4992
5.642,5,50.05,0.18,93.91,0.0537,4398,8,18.97,95.8,,5.642,5,50.1,10.198,0.0537,1534.226,1.6953,7.808,4.6056,2601.032,0.6118,3.456
5.652,5,51.05,0.16,94.12,0.0296,4409,8,18.97,98.2,,5.652,5,51.1,10.196,0.0296,1529.094,1.6925,7.8124,4.616,2587.926,0.6134,3.3664
5.662,5,52.05,0.19,94.42,0.0244,4451,8,18.97,99.9,,5.662,5,52.1,10.199,0.0244,1522.693,1.6798,7.8058,4.6469,2557.806,0.6208,3.306
5.672,5,53.05,0.19,94.19,0.0205,4406,8,18.97,101.8,,5.672,5,53.1,10.199,0.0205,1527.94,1.6928,7.8058,4.6111,2586.55,0.6132,3.2406
5.682,5,54.05,0.24,94.26,0.0366,4466,8,18.97,104.1,,5.682,5,54.1,10.204,0.0366,1527.088,1.6747,7.7947,4.6545,2557.354,0.6237,3.1639
5.692,5,55.05,0.23,94.56,0.0249,4463,8,18.98,107.2,,5.692,5,55.1,10.203,0.0249,1520.113,1.6757,7.7969,4.653,2547.23,0.6232,3.0667
5.702,5,56.05,0.22,94.43,0.0223,4489,8,18.98,108.5,,5.702,5,56.1,10.202,0.0223,1522.914,1.6684,7.7992,4.6746,2540.862,0.6274,3.0252
5.712,5,57.05,0.25,94.52,0.0335,4500,8,18.98,111.1,,5.712,5,57.1,10.205,0.0335,1521.318,1.6648,7.7925,4.6807,2532.7,0.6295,2.9506
5.722,5,58.05,0.3,94.5,0.0255,4503,8,18.98,111.3,,5.722,5,58.1,10.21,0.0255,1522.517,1.6631,7.7815,4.6788,2532.162,0.6304,2.9461
5.732,5,59.05,0.3,94.44,0.0426,4497,8,18.99,114,,5.732,5,59.1,10.21,0.0426,1523.881,1.6648,7.7815,4.674,2537.021,0.6294,2.8715
5.742,5,60.05,0.44,94.44,0.0298,4446,8,18.98,117.4,,5.742,5,60.1,10.224,0.0298,1525.97,1.6771,7.7508,4.6215,2559.235,0.6223,2.7821
5.752,5,61.05,0.55,94.42,0.0399,4603,8,18.99,118.1,,5.752,5,61.1,10.235,0.0399,1528.068,1.6312,7.7268,4.7368,2492.651,0.6489,2.764
5.762,5,62.05,0.54,94.67,0.0434,4498,8,18.99,118.6,,5.762,5,62.1,10.234,0.0434,1522.237,1.6607,7.729,4.6542,2527.91,0.6319,2.7521
5.772,5,63.05,0.49,94.56,0.0319,4530,8,19,121.6,,5.772,5,63.1,10.229,0.0319,1523.987,1.6525,7.7399,4.6839,2518.314,0.6366,2.6796
5.782,5,64.05,0.53,94.66,0.0515,4743,8,19,124.5,,5.782,5,64.1,10.233,0.0515,1522.315,1.5939,7.7312,4.8505,2426.428,0.6706,2.6128
5.792,5,65.05,0.44,95.03,0.0425,4658,8,18.99,127.6,,5.792,5,65.1,10.224,0.0425,1512.65,1.618,7.7508,4.7903,2447.487,0.6566,2.5467
5.802,5,66.05,0.39,94.85,0.0409,4716,8,19,130,,5.802,5,66.1,10.219,0.0409,1515.947,1.6032,7.7618,4.8413,2430.438,0.6652,2.4964
5.812,5,67.05,0.39,94.81,0.0412,4753,8,18.99,132.5,,5.812,5,67.1,10.219,0.0412,1516.847,1.5935,7.7618,4.871,2417.027,0.6709,2.446
5.822,5,68.05,0.35,94.91,0.0424,4763,8,19,138.8,,5.822,5,68.1,10.215,0.0424,1514.006,1.5914,7.7705,4.8827,2409.462,0.672,2.3267
5.832,5,69.05,0.24,95.02,0.0382,4742,8,19,148.8,,5.832,5,69.1,10.204,0.0382,1509.914,1.5987,7.7947,4.8757,2413.902,0.6678,2.1609
5.842,5,70.05,0.19,94.9,0.0373,4829,8,19,153.1,,5.842,5,70.1,10.199,0.0373,1511.859,1.5767,7.8058,4.9506,2383.805,0.6805,2.0964
5.852,5,71.05,0.14,94.94,0.0392,4756,8,19,154.5,,5.852,5,71.1,10.194,0.0392,1510.222,1.5966,7.8168,4.896,2411.176,0.669,2.0765
5.862,5,72.05,0.09,95.02,0.0265,4822,8,19.01,152.6,,5.862,5,72.1,10.189,0.0265,1507.695,1.5801,7.8279,4.9541,2382.304,0.6786,2.1037
5.872,5,73.05,0.04,95,0.027,4786,8,19,146.6,,5.872,5,73.1,10.184,0.027,1507.401,1.5903,7.839,4.9294,2397.146,0.6727,2.1951
5.882,5,74.05,-0.01,94.79,0.0234,4746,8,19,136.3,,5.882,5,74.1,10.179,0.0234,1511.359,1.6016,7.8501,4.9015,2420.544,0.6661,2.3737
5.892,5,75.05,0,94.58,0.0536,4884,8,19.01,125.8,,5.892,5,75.1,10.18,0.0536,1516.235,1.5656,7.8479,5.0129,2373.742,0.687,2.5852
5.902,5,76.05,-0.16,94.74,0.0431,4781,8,19.01,117.7,,5.902,5,76.1,10.164,0.0431,1510.253,1.5947,7.8836,4.9437,2408.389,0.6701,2.7756
5.912,5,77.05,-0.19,94.94,0.0167,4843,9,19.01,114.5,,5.912,5,77.1,10.161,0.0167,1505.333,1.579,8.8766,5.6216,2376.938,0.6792,2.8573
5.922,5,78.05,-0.27,94.5,0.0112,4266,9,19.01,111.7,,5.922,5,78.1,10.153,0.0112,1514.017,1.7424,8.8968,5.1059,2638.094,0.5844,2.9335
5.932,5,79.05,-0.3,93.41,0.0128,4230,10,19.01,108.9,,5.932,5,79.1,10.15,0.0128,1538.578,1.7541,9.8938,5.6406,2698.742,0.5777,3.0133
5.942,5,80.05,-0.31,93.43,0.0239,4218,9,19.01,104.7,,5.942,5,80.1,10.149,0.0239,1537.96,1.7579,8.907,5.0667,2703.653,0.5754,3.1427
5.952,5,81.05,-0.35,93.37,0.0248,4227,9,19.01,101,,5.952,5,81.1,10.145,0.0248,1538.753,1.7558,8.9171,5.0785,2701.811,0.5767,3.2662
5.962,5,82.05,-0.35,93.62,0.0248,4301,10,19.02,97.3,,5.962,5,82.1,10.145,0.0248,1532.94,1.7332,9.9079,5.7167,2656.823,0.5898,3.3981
5.972,5,83.05,-0.35,93.78,0.023,4338,10,19.02,94.6,,5.972,5,83.1,10.145,0.023,1529.243,1.722,9.9079,5.7537,2633.366,0.5963,3.5023
5.982,5,84.05,-0.23,93.78,0.0332,4295,10,19.02,94.5,,5.982,5,84.1,10.157,0.0332,1531.052,1.7329,9.8741,5.698,2653.198,0.59,3.5063
5.992,5,85.05,-0.18,93.75,0.0183,4312,10,19.02,92.7,,5.992,5,85.1,10.162,0.0183,1532.499,1.7269,9.8601,5.7096,2646.522,0.5934,3.5814
6.002,5,86.05,-0.12,93.72,0.0191,4280,10,19.01,92.3,,6.002,5,86.1,10.168,0.0191,1534.098,1.7356,9.8433,5.6714,2662.588,0.5884,3.5967
6.012,5,87.05,-0.13,93.83,0.0168,4260,9,19.02,91.3,,6.012,5,87.1,10.167,0.0168,1531.405,1.7419,8.8615,5.0873,2667.529,0.5848,3.6371
6.022,5,88.05,-0.1,93.75,0.0292,4243,10,19.02,90.4,,6.022,5,88.1,10.17,0.0292,1533.705,1.7466,9.8377,5.6325,2678.753,0.582,3.6774
