Geotek MSCL 7.9 - TN336_JPC26-30.raw created at 1:12:28 on 1/24/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-30.out created at 1:14:05 on 1/24/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.522,4,122.54,3.27,91.62,0.0069,3821,10,18.85,364.6,,4.522,4,122.5,10.507,0.0069,1604.857,1.8446,8.9562,4.8554,2960.308,0.5252,0.8507
4.532,4,123.54,3.28,90.94,0.0035,3816,9,18.85,363.2,,4.532,4,123.5,10.508,0.0035,1621.855,1.8462,8.0584,4.3648,2994.316,0.5242,0.8543
4.542,4,124.54,3.33,91.17,0.0068,3918,9,18.86,360.6,,4.542,4,124.5,10.513,0.0068,1616.887,1.809,8.0474,4.4486,2924.92,0.5458,0.861
4.552,4,125.54,3.41,92.05,0.0114,3938,9,18.86,355.3,,4.552,4,125.5,10.521,0.0114,1596.51,1.8006,8.0298,4.4595,2874.707,0.5507,0.8752
4.562,4,126.54,3.47,92.06,0.0085,3957,9,18.86,352.1,,4.562,4,126.5,10.527,0.0085,1597.178,1.793,8.0167,4.4711,2863.74,0.5551,0.8837
4.572,4,127.54,3.48,92.06,0.0129,3869,9,18.86,349.7,,4.572,4,127.5,10.528,0.0129,1597.33,1.8237,8.0145,4.3946,2913.053,0.5373,0.8905
4.582,4,128.54,3.57,91.8,0.0076,3813,10,18.86,335.4,,4.582,4,128.5,10.537,0.0076,1605.026,1.8422,8.8831,4.8219,2956.833,0.5265,0.9319
4.592,4,129.54,3.72,91.66,0.0069,3854,9,18.86,331.4,,4.592,4,129.5,10.552,0.0069,1610.746,1.8249,7.9622,4.3631,2939.438,0.5366,0.9444
4.602,4,130.54,3.7,92.01,0.0076,3838,9,18.87,328.1,,4.602,4,130.5,10.55,0.0076,1601.883,1.831,7.9666,4.351,2932.984,0.5331,0.9547
4.612,4,131.54,3.79,92.03,0.0104,3787,9,18.86,326.9,,4.612,4,131.5,10.559,0.0104,1602.763,1.8478,7.9471,4.3008,2961.63,0.5233,0.9586
4.622,4,132.54,3.73,92.09,0.0109,3840,9,18.87,326.7,,4.622,4,132.5,10.553,0.0109,1600.394,1.8297,7.9601,4.3504,2928.279,0.5338,0.959
4.632,4,133.54,3.89,91.85,0.0104,3780,9,18.87,326.8,,4.632,4,133.5,10.569,0.0104,1608.676,1.8486,7.9255,4.2873,2973.848,0.5228,0.9589
4.642,4,134.54,3.99,91.6,0.0092,3821,9,18.86,326.1,,4.642,4,134.5,10.579,0.0092,1616.348,1.832,7.9041,4.3144,2961.212,0.5325,0.961
4.652,4,135.54,3.94,91.3,0.0088,3736,9,18.87,325.3,,4.652,4,135.5,10.574,0.0088,1623.024,1.8639,7.9148,4.2463,3025.188,0.514,0.9636
4.662,4,136.54,4.47,91.46,0.0062,3766,9,18.87,326.4,,4.662,4,136.5,10.627,0.0062,1627.163,1.8436,7.8021,4.2319,2999.892,0.5257,0.9601
4.672,4,137.54,4.59,91.68,0.0047,3880,9,18.87,325.3,,4.672,4,137.5,10.639,0.0047,1623.531,1.8008,7.7769,4.3186,2923.669,0.5506,0.9637
4.682,4,138.54,4.44,91.84,0.0017,3747,9,18.88,324.3,,4.682,4,138.5,10.624,0.0017,1617.293,1.8511,7.8084,4.2183,2993.78,0.5214,0.967
4.692,4,139.54,6.3,91.87,0.0002,3700,8,18.88,322.2,,4.692,4,139.5,10.81,0.0002,1644.857,1.8363,6.6044,3.5965,3020.517,0.53,0.974
4.702,4,140.54,6.37,102.77,0.0001,3720,8,18.89,318.6,,4.702,4,140.5,10.817,0.0001,1411.772,1.8279,6.5922,3.6065,2580.512,0.5349,0.9858
4.712,4,141.54,6.07,999,0,3741,8,18.89,310.6,,4.712,4,141.5,10.787,0,110.8804,1.8253,6.6447,3.6403,202.3905,0.5364,1.0135
4.722,4,142.54,5.88,999,0,3780,9,18.89,297.6,,4.722,4,142.5,10.768,0,110.6851,1.8145,7.5131,4.1407,200.8345,0.5427,1.0622
4.732,4,143.54,5.46,999,0,3777,8,18.89,276.8,,4.732,4,143.5,10.726,0,110.2534,1.8227,6.7534,3.7053,200.9534,0.5379,1.1497
4.742,4,144.54,5.42,999,0,4156,8,18.89,240.4,,4.742,4,144.5,10.722,0,110.2123,1.6948,6.7606,3.989,186.7913,0.612,1.3409
4.752,4,145.54,5.74,105.53,0.0001,3925,9,18.89,181.1,,4.752,4,145.5,10.754,0.0001,1354.749,1.766,7.5411,4.2701,2392.548,0.5707,1.828
4.762,4,146.54,7.74,101.29,0.0001,3888,9,18.89,116.2,,4.762,4,146.5,10.954,0.0001,1457.812,1.7463,7.1545,4.097,2545.779,0.5822,2.9685
4.772,4,147.54,8.98,999,0,6385,9,18.9,77.2,,4.772,4,147.5,11.078,0,113.8716,1.1142,6.9288,6.2184,126.8809,0.9488,4.6393
4.782,5,0.41,9.1,999,0,6955,9,18.9,85.6,,4.782,5,0.4,11.09,0,113.995,1.0139,6.9075,6.8128,115.5801,1.007,4.1448
4.792,5,1.41,9.22,999,0,3767,9,18.9,125.7,,4.792,5,1.4,11.102,0,114.1183,1.7644,6.8863,3.9029,201.3509,0.5717,2.7237
4.802,5,2.41,9.21,94.38,0.0002,3751,9,18.9,178.8,,4.802,5,2.4,11.101,0.0002,1626.997,1.7702,6.8881,3.8912,2880.046,0.5684,1.8532
4.812,5,3.41,8.91,94.9,0.0001,3767,9,18.9,226.8,,4.812,5,3.4,11.071,0.0001,1610.327,1.7693,6.9413,3.9231,2849.225,0.5688,1.429
4.822,5,4.41,8.37,999,0,3741,9,18.9,265.8,,4.822,5,4.4,11.017,0,113.2446,1.7872,7.0386,3.9383,202.3904,0.5585,1.2016
4.832,5,5.41,4.13,91.38,0.0059,3746,10,18.9,291.6,,4.832,5,5.4,10.593,0.0059,1623.946,1.8569,8.749,4.7117,3015.49,0.518,1.0859
4.842,5,6.41,3.3,91.46,0.0023,3839,10,18.9,310.5,,4.842,5,6.4,10.51,0.0023,1609.248,1.8376,8.9488,4.8699,2957.105,0.5293,1.0141
4.852,5,7.41,2.79,90.91,0.0038,3810,9,18.9,319,,4.852,5,7.4,10.459,0.0038,1615.04,1.8571,8.1673,4.398,2999.237,0.5179,0.9846
4.862,5,8.41,2.72,91.01,0.0168,3750,9,18.9,325.3,,4.862,5,8.4,10.452,0.0168,1611.471,1.8804,8.1831,4.3516,3030.288,0.5044,0.9636
4.872,5,9.41,2.67,90.71,0.0138,3770,10,18.91,329.6,,4.872,5,9.4,10.447,0.0138,1618.185,1.8739,9.1048,4.8587,3032.343,0.5082,0.9501
4.882,5,10.41,2.67,90.78,0.0168,3846,10,18.91,334.1,,4.882,5,10.4,10.447,0.0168,1616.432,1.8461,9.1048,4.9319,2984.126,0.5243,0.936
4.892,5,11.41,2.71,91.09,0.0175,3887,10,18.91,336.5,,4.892,5,11.4,10.451,0.0175,1609.332,1.8307,9.0948,4.9679,2946.213,0.5332,0.9287
4.902,5,12.41,2.71,91.12,0.0198,3849,10,18.91,338.8,,4.902,5,12.4,10.451,0.0198,1608.589,1.8443,9.0948,4.9312,2966.768,0.5253,0.9217
4.912,5,13.41,2.77,91.26,0.014,3896,9,18.91,339.9,,4.912,5,13.4,10.457,0.014,1606.051,1.8265,8.1718,4.4741,2933.38,0.5357,0.9185
4.922,5,14.41,2.77,90.98,0.0134,3837,10,18.91,341.3,,4.922,5,14.4,10.457,0.0134,1612.988,1.8476,9.0798,4.9144,2980.166,0.5234,0.9144
4.932,5,15.41,2.82,91.04,0.0157,3838,10,18.92,343.3,,4.932,5,15.4,10.462,0.0157,1612.267,1.8464,9.0673,4.9109,2976.828,0.5242,0.9087
4.942,5,16.41,2.92,91.33,0.031,3861,9,18.92,345.4,,4.942,5,16.4,10.472,0.031,1606.628,1.8363,8.1382,4.4318,2950.282,0.53,0.9026
4.952,5,17.41,2.97,91.84,0.0344,3928,9,18.92,349.7,,4.952,5,17.4,10.477,0.0344,1594.916,1.8117,8.127,4.4859,2889.483,0.5443,0.8905
4.962,5,18.41,3.12,92.01,0.0249,3921,10,18.93,354.8,,4.962,5,18.4,10.492,0.0249,1593.076,1.8115,8.993,4.9643,2885.936,0.5443,0.8766
4.972,5,19.41,3.22,91.34,0.0196,3800,9,18.93,359.4,,4.972,5,19.4,10.502,0.0196,1610.983,1.8531,8.0716,4.3557,2985.321,0.5202,0.8643
4.982,5,20.41,3.26,90.42,0.0112,3802,9,18.93,361.9,,4.982,5,20.4,10.506,0.0112,1634.666,1.8517,8.0628,4.3543,3026.863,0.5211,0.8576
4.992,5,21.41,3.28,90.48,0.0175,3778,9,18.93,362.7,,4.992,5,21.4,10.508,0.0175,1633.452,1.8601,8.0584,4.3322,3038.379,0.5162,0.8557
5.002,5,22.41,3.27,90.85,0.0089,3757,9,18.93,361.9,,5.002,5,22.4,10.507,0.0089,1623.957,1.868,8.0606,4.315,3033.573,0.5116,0.8576
5.012,5,23.41,3.32,90.82,0.0059,3731,9,18.93,361.6,,5.012,5,23.4,10.512,0.0059,1625.483,1.8768,8.0495,4.289,3050.671,0.5065,0.8585
5.022,5,24.41,3.32,90.94,0.007,3791,9,18.94,362.2,,5.022,5,24.4,10.512,0.007,1622.473,1.8546,8.0495,4.3403,3009.081,0.5194,0.8568
5.032,5,25.41,3.32,91.32,0.0195,3795,10,18.94,359.3,,5.032,5,25.4,10.512,0.0195,1613.012,1.8532,8.9439,4.8263,2989.179,0.5202,0.8645
5.042,5,26.41,3.27,91.34,0.0156,3754,9,18.95,356.1,,5.042,5,26.4,10.507,0.0156,1611.75,1.8691,8.0606,4.3125,3012.56,0.5109,0.8731
5.052,5,27.41,3.32,91.17,0.0143,3728,9,18.94,352.8,,5.052,5,27.4,10.512,0.0143,1616.733,1.8779,8.0495,4.2865,3036.059,0.5059,0.8819
5.062,5,28.41,3.32,91.24,0.0178,3714,10,18.95,349.5,,5.062,5,28.4,10.512,0.0178,1614.995,1.8831,8.9439,4.7495,3041.253,0.5028,0.8911
5.072,5,29.41,3.27,90.92,0.0162,3776,9,18.95,349.3,,5.072,5,29.4,10.507,0.0162,1622.202,1.861,8.0606,4.3313,3018.931,0.5157,0.8915
5.082,5,30.41,3.27,90.82,0.0173,3730,9,18.95,347.9,,5.082,5,30.4,10.507,0.0173,1624.71,1.878,8.0606,4.292,3051.277,0.5058,0.8954
5.092,5,31.41,3.22,90.83,0.0138,3759,9,18.95,344.1,,5.092,5,31.4,10.502,0.0138,1623.686,1.8682,8.0716,4.3206,3033.309,0.5115,0.9062
5.102,5,32.41,3.2,90.95,0.0144,3777,9,18.96,341.3,,5.102,5,32.4,10.5,0.0144,1620.37,1.8619,8.076,4.3376,3016.938,0.5152,0.9144
5.112,5,33.41,3.22,90.52,0.0115,3745,10,18.95,339.5,,5.112,5,33.4,10.502,0.0115,1631.505,1.8734,8.9684,4.7874,3056.383,0.5085,0.9198
5.122,5,34.41,3.17,90.53,0.013,3705,9,18.96,339.5,,5.122,5,34.4,10.497,0.013,1630.475,1.8892,8.0826,4.2783,3080.313,0.4993,0.9197
5.132,5,35.41,3.17,90.54,0.0185,3693,9,18.96,340.3,,5.132,5,35.4,10.497,0.0185,1630.222,1.8937,8.0826,4.2681,3087.219,0.4967,0.9174
5.142,5,36.41,3.12,90.6,0.0192,3764,9,18.96,339.4,,5.142,5,36.4,10.492,0.0192,1627.929,1.8681,8.0937,4.3326,3041.124,0.5115,0.9201
5.152,5,37.41,3.12,90.9,0.0198,3714,10,18.97,336.3,,5.152,5,37.4,10.492,0.0198,1620.386,1.8867,8.993,4.7665,3057.222,0.5007,0.9294
5.162,5,38.41,3.11,91.04,0.0164,3767,9,18.97,330.1,,5.162,5,38.4,10.491,0.0164,1616.736,1.8672,8.0959,4.3359,3018.711,0.5121,0.9484
5.172,5,39.41,3.08,91.04,0.0154,3810,9,18.97,327.2,,5.172,5,39.4,10.488,0.0154,1616.274,1.8519,8.1026,4.3752,2993.229,0.5209,0.9577
5.182,5,40.41,3.13,90.9,0.0153,3822,9,18.97,324.6,,5.182,5,40.4,10.493,0.0153,1620.541,1.8467,8.0915,4.3816,2992.638,0.524,0.9659
5.192,5,41.41,3.08,90.84,0.0125,3800,9,18.98,322.4,,5.192,5,41.4,10.488,0.0125,1621.271,1.8556,8.1026,4.3666,3008.395,0.5188,0.9733
5.202,5,42.41,3.07,90.48,0.0075,3822,9,18.97,319.5,,5.202,5,42.4,10.487,0.0075,1630.188,1.8477,8.1048,4.3863,3012.176,0.5233,0.9827
5.212,5,43.41,3.14,90.62,0.0125,3809,9,18.97,316.8,,5.212,5,43.4,10.494,0.0125,1627.734,1.8512,8.0893,4.3697,3013.321,0.5213,0.992
5.222,5,44.41,3.08,90.93,0.0168,3792,9,18.97,311.9,,5.222,5,44.4,10.488,0.0168,1619.018,1.8585,8.1026,4.3597,3008.953,0.5171,1.009
5.232,5,45.41,3.13,91.21,0.0181,3804,9,18.98,311,,5.232,5,45.4,10.493,0.0181,1612.819,1.8532,8.0915,4.3661,2988.932,0.5202,1.0124
5.242,5,46.41,3.09,91.39,0.0176,3857,9,18.98,309,,5.242,5,46.4,10.489,0.0176,1607.756,1.8348,8.1004,4.4149,2949.873,0.5309,1.0193
5.252,5,47.41,3.12,91.3,0.0231,3761,9,18.98,307.1,,5.252,5,47.4,10.492,0.0231,1610.437,1.8692,8.0937,4.33,3010.235,0.5109,1.0262
5.262,5,48.41,3.03,91.33,0.0168,3789,9,18.99,304.7,,5.262,5,48.4,10.483,0.0168,1608.315,1.8605,8.1137,4.361,2992.256,0.516,1.0349
5.272,5,49.41,3.03,91.43,0.0117,3813,9,18.99,302.2,,5.272,5,49.4,10.483,0.0117,1605.852,1.8517,8.1137,4.3817,2973.593,0.521,1.0443
5.282,5,50.41,3.05,91.45,0.0107,3822,10,18.99,300.4,,5.282,5,50.4,10.485,0.0107,1605.666,1.8481,9.0103,4.8754,2967.432,0.5231,1.0512
5.292,5,51.41,3.05,90.93,0.0076,3737,10,18.99,297.6,,5.292,5,51.4,10.485,0.0076,1618.555,1.8794,9.0103,4.7943,3041.864,0.505,1.062
5.302,5,52.41,3.07,90.85,0.0128,3772,9,19,297.5,,5.302,5,52.4,10.487,0.0128,1620.865,1.866,8.1048,4.3433,3024.586,0.5127,1.0625
5.312,5,53.41,3.09,91.38,0.0108,3857,9,18.99,295.6,,5.312,5,53.4,10.489,0.0108,1608.002,1.8348,8.1004,4.4149,2950.325,0.5309,1.0701
5.322,5,54.41,3.17,91.51,0.0142,3795,9,19,294.5,,5.322,5,54.4,10.497,0.0142,1606.028,1.8558,8.0826,4.3553,2980.489,0.5187,1.0745
5.332,5,55.41,3.37,91.12,0.0078,3781,10,19,293.3,,5.332,5,55.4,10.517,0.0078,1618.747,1.8574,8.9317,4.8087,3006.668,0.5177,1.0792
5.342,5,56.41,3.44,91.31,0.0161,3857,9,19,292.1,,5.342,5,56.4,10.524,0.0161,1615.101,1.8287,8.0232,4.3875,2953.494,0.5344,1.0838
5.352,5,57.41,3.48,91.63,0.0148,3840,9,19,293.2,,5.352,5,57.4,10.528,0.0148,1607.819,1.8341,8.0145,4.3698,2948.85,0.5313,1.0797
5.362,5,58.41,3.58,91.46,0.012,3877,10,19,293.5,,5.362,5,58.4,10.538,0.012,1613.536,1.8191,8.8807,4.8818,2935.233,0.5399,1.0783
5.372,5,59.41,3.52,91.79,0.0124,3919,9,19,294.8,,5.372,5,59.4,10.532,0.0124,1604.509,1.8054,8.0057,4.4344,2896.731,0.5479,1.0732
5.382,5,60.41,3.55,92.07,0.0138,3967,9,19,295.8,,5.382,5,60.4,10.535,0.0138,1598.149,1.7882,7.9992,4.4734,2857.789,0.5579,1.0691
5.392,5,61.41,3.48,92.25,0.0179,3939,10,19.01,298.5,,5.392,5,61.4,10.528,0.0179,1592.738,1.7991,8.905,4.9497,2865.455,0.5516,1.0587
5.402,5,62.41,3.51,92.19,0.0172,3884,9,19.03,301.3,,5.402,5,62.4,10.531,0.0172,1594.64,1.8179,8.0079,4.4051,2898.832,0.5407,1.0477
5.412,5,63.41,3.47,92,0.0108,3869,9,19.03,305.3,,5.412,5,63.4,10.527,0.0108,1598.633,1.8239,8.0167,4.3954,2915.707,0.5372,1.033
5.422,5,64.41,3.46,91.71,0.0133,3839,9,19.03,306.5,,5.422,5,64.4,10.526,0.0133,1605.552,1.8348,8.0188,4.3705,2945.829,0.5309,1.0286
5.432,5,65.41,3.42,91.28,0.0083,3851,9,19.03,302.9,,5.432,5,65.4,10.522,0.0083,1615.538,1.8312,8.0276,4.3839,2958.322,0.533,1.0417
5.442,5,66.41,3.32,90.89,0.009,3894,8,19.03,299.3,,5.442,5,66.4,10.512,0.009,1623.726,1.8176,7.1552,3.9366,2951.292,0.5408,1.0555
5.452,5,67.41,3.3,90.38,0.0069,3810,8,19.03,297.1,,5.452,5,67.4,10.51,0.0069,1636.307,1.8481,7.1591,3.8738,3023.986,0.5232,1.0641
5.462,5,68.41,3.24,89.74,0.0077,3772,9,19.04,296.9,,5.462,5,68.4,10.504,0.0077,1651.832,1.863,8.0672,4.3302,3077.382,0.5145,1.0648
5.472,5,69.41,3.12,89.65,0.0064,3856,9,19.04,299.1,,5.472,5,69.4,10.492,0.0064,1652.283,1.8346,8.0937,4.4117,3031.296,0.531,1.0565
5.482,5,70.41,3.12,90.9,0.01,3933,8,19.05,301.2,,5.482,5,70.4,10.492,0.01,1620.386,1.8073,7.1944,3.9807,2928.595,0.5468,1.0481
5.492,5,71.41,3,91.83,0.0215,3920,9,19.04,302,,5.492,5,71.4,10.48,0.0215,1595.615,1.814,8.1204,4.4766,2894.406,0.5429,1.0451
5.502,5,72.41,3,91.75,0.0137,3973,9,19.04,302,,5.502,5,72.4,10.48,0.0137,1597.561,1.7955,8.1204,4.5226,2868.412,0.5537,1.0454
5.512,5,73.41,2.94,91.9,0.0209,3971,9,19.05,302.6,,5.512,5,73.4,10.474,0.0209,1593.004,1.7972,8.1337,4.5257,2862.971,0.5527,1.043
5.522,5,74.41,2.84,91.91,0.0181,3934,9,19.05,301.9,,5.522,5,74.4,10.464,0.0181,1591.241,1.8118,8.1561,4.5016,2883.057,0.5442,1.0458
5.532,5,75.41,2.83,92,0.0217,3924,9,19.05,305.4,,5.532,5,75.4,10.463,0.0217,1588.914,1.8155,8.1583,4.4937,2884.697,0.542,1.0325
5.542,5,76.41,2.79,91.68,0.0143,3913,10,19.05,306.3,,5.542,5,76.4,10.459,0.0143,1596.063,1.8201,9.0748,4.9859,2904.972,0.5394,1.0291
5.552,5,77.41,2.75,91.27,0.0192,3878,9,19.05,310.2,,5.552,5,77.4,10.455,0.0192,1605.498,1.8332,8.1763,4.4601,2943.224,0.5318,1.015
5.562,5,78.41,2.69,91.29,0.0212,3850,9,19.05,313.5,,5.562,5,78.4,10.449,0.0212,1604.083,1.8443,8.1898,4.4406,2958.447,0.5253,1.0034
5.572,5,79.41,2.59,91.39,0.0186,3941,10,19.05,314.9,,5.572,5,79.4,10.439,0.0186,1600.092,1.8137,9.1249,5.0311,2902.105,0.5431,0.9986
5.582,5,80.41,2.58,91.72,0.0269,3973,9,19.06,317.3,,5.582,5,80.4,10.438,0.0269,1591.886,1.8027,8.2146,4.5568,2869.724,0.5495,0.9904
5.592,5,81.41,2.55,91.67,0.021,3907,10,19.05,321.2,,5.592,5,81.4,10.435,0.021,1592.643,1.8264,9.1349,5.0016,2908.801,0.5357,0.9773
5.602,5,82.41,2.5,91.69,0.0184,4046,9,19.06,326.1,,5.602,5,82.4,10.43,0.0184,1591.395,1.779,8.2328,4.6277,2831.13,0.5632,0.9611
5.612,5,83.41,2.41,92.19,0.0326,4036,9,19.06,329.5,,5.612,5,83.4,10.421,0.0326,1577.983,1.784,8.2532,4.6263,2815.068,0.5603,0.9502
5.622,5,84.41,2.4,92.15,0.0235,3941,9,19.06,333.2,,5.622,5,84.4,10.42,0.0235,1578.788,1.817,8.2555,4.5434,2868.686,0.5412,0.9386
5.632,5,85.41,2.46,92.2,0.013,4190,10,19.06,335.1,,5.632,5,85.4,10.426,0.013,1578.501,1.7318,9.1576,5.2878,2733.698,0.5906,0.9328
5.642,5,86.41,2.46,92.86,0.0458,4276,9,19.06,334.4,,5.642,5,86.4,10.426,0.0458,1562.884,1.7042,8.2419,4.8362,2663.469,0.6066,0.935
5.652,5,87.41,2.45,92.92,0.033,4183,10,19.06,334.1,,5.652,5,87.4,10.425,0.033,1561.33,1.7343,9.1602,5.2818,2707.779,0.5892,0.936
5.662,5,88.41,2.46,92.57,0.0314,4064,10,19.06,332.8,,5.662,5,88.4,10.426,0.0314,1569.708,1.7736,9.1576,5.1633,2784.046,0.5664,0.9401
5.672,5,89.41,2.56,92.78,0.0279,4151,9,19.07,331,,5.672,5,89.4,10.436,0.0279,1566.261,1.7429,8.2192,4.7157,2729.872,0.5842,0.9455
5.682,5,90.41,2.51,92.77,0.0271,4099,10,19.07,329.6,,5.682,5,90.4,10.431,0.0271,1565.746,1.761,9.145,5.1931,2757.277,0.5737,0.9499
5.692,5,91.41,2.55,92.69,0.0253,4090,10,19.07,328,,5.692,5,91.4,10.435,0.0253,1568.229,1.7633,9.1349,5.1805,2765.313,0.5723,0.9549
5.702,5,92.41,2.54,92.36,0.0227,3990,10,19.07,325.3,,5.702,5,92.4,10.434,0.0227,1575.895,1.7975,9.1375,5.0834,2832.705,0.5525,0.9638
5.712,5,93.41,2.51,91.95,0.0135,4052,9,19.07,324.9,,5.712,5,93.4,10.431,0.0135,1585.258,1.7768,8.2305,4.6322,2816.716,0.5645,0.9649
5.722,5,94.41,2.61,92.29,0.0416,3993,9,19.08,321.4,,5.722,5,94.4,10.441,0.0416,1578.621,1.7953,8.2079,4.5719,2834.069,0.5538,0.9763
5.732,5,95.41,2.62,92.08,0.0258,3861,10,19.08,318.5,,5.732,5,95.4,10.442,0.0258,1583.801,1.8416,9.1173,4.9508,2916.72,0.5269,0.9862
5.742,5,96.41,2.62,91.24,0.0226,3731,10,19.07,315.2,,5.742,5,96.4,10.442,0.0226,1604.24,1.8894,9.1173,4.8256,3030.986,0.4992,0.9974
5.752,5,97.41,2.62,91.44,0.0243,3875,10,19.08,313.3,,5.752,5,97.4,10.442,0.0243,1599.326,1.8366,9.1173,4.9643,2937.277,0.5298,1.0041
5.762,5,98.41,2.73,91.64,0.0267,3895,9,19.07,312.4,,5.762,5,98.4,10.453,0.0267,1596.122,1.8275,8.1808,4.4765,2916.927,0.5351,1.0072
5.772,5,99.41,2.73,91.47,0.0141,3795,9,19.08,312.1,,5.772,5,99.4,10.453,0.0141,1600.276,1.8636,8.1808,4.3897,2982.314,0.5141,1.0081
5.782,5,100.41,2.81,90.95,0.0095,3762,9,19.08,312.8,,5.782,5,100.4,10.461,0.0095,1614.352,1.8744,8.1628,4.355,3025.895,0.5079,1.0058
5.792,5,101.41,2.82,90.6,0.0062,3788,10,19.08,311.3,,5.792,5,101.4,10.462,0.0062,1623.274,1.8646,9.0673,4.8629,3026.745,0.5136,1.011
5.802,5,102.41,2.87,91.33,0.0125,3946,9,19.09,310.6,,5.802,5,102.4,10.467,0.0125,1605.861,1.8071,8.1494,4.5096,2901.97,0.5469,1.0135
5.812,5,103.41,2.86,92.17,0.0173,3946,10,19.1,308.7,,5.812,5,103.4,10.466,0.0173,1585.277,1.8073,9.0574,5.0116,2865.047,0.5468,1.0205
5.822,5,104.41,2.83,92.13,0.0136,3899,10,19.08,308.6,,5.822,5,104.4,10.463,0.0136,1585.784,1.8243,9.0648,4.9688,2893.014,0.5369,1.0208
5.832,5,105.41,2.82,92.04,0.0175,3910,9,19.09,309.8,,5.832,5,105.4,10.462,0.0175,1587.798,1.8206,8.1606,4.4823,2890.783,0.5391,1.0165
5.842,5,106.41,2.77,91.69,0.0147,3886,10,19.08,309.5,,5.842,5,106.4,10.457,0.0147,1595.514,1.83,9.0798,4.9616,2919.809,0.5336,1.0174
5.852,5,107.41,2.77,91.48,0.0136,3795,9,19.09,309.1,,5.852,5,107.4,10.457,0.0136,1600.643,1.8629,8.1718,4.3866,2981.858,0.5146,1.0189
5.862,5,108.41,2.77,91.37,0.0183,3878,10,19.1,310,,5.862,5,108.4,10.457,0.0183,1603.342,1.8329,9.0798,4.9539,2938.71,0.532,1.0157
5.872,5,109.41,2.77,91.89,0.0185,3916,9,19.1,312.8,,5.872,5,109.4,10.457,0.0185,1590.66,1.8194,8.1718,4.4915,2894.008,0.5398,1.006
5.882,5,110.41,2.77,92.14,0.0189,3963,10,19.1,314,,5.882,5,110.4,10.457,0.0189,1584.634,1.8029,9.0798,5.0362,2856.96,0.5494,1.0015
5.892,5,111.41,2.73,92.54,0.0171,4067,10,19.12,313,,5.892,5,111.4,10.453,0.0171,1574.484,1.768,9.0898,5.1412,2783.713,0.5696,1.0051
5.902,5,112.41,2.78,92.68,0.0265,4124,9,19.12,314.2,,5.902,5,112.4,10.458,0.0265,1571.922,1.7482,8.1696,4.6733,2747.958,0.5811,1.001
5.912,5,113.41,2.77,92.84,0.0208,4021,10,19.12,313.1,,5.912,5,113.4,10.457,0.0208,1568.001,1.7829,9.0798,5.0926,2795.642,0.5609,1.0049
5.922,5,114.41,2.77,92.16,0.0196,3936,10,19.12,311.2,,5.922,5,114.4,10.457,0.0196,1584.154,1.8123,9.0798,5.01,2871.027,0.5439,1.0114
5.932,5,115.41,2.76,91.63,0.0161,3847,10,19.12,311.4,,5.932,5,115.4,10.456,0.0161,1596.823,1.8442,9.0823,4.9249,2944.813,0.5254,1.0108
5.942,5,116.41,2.72,91.55,0.0097,3864,10,19.12,311.8,,5.942,5,116.4,10.452,0.0097,1598.165,1.8388,9.0923,4.9448,2938.636,0.5286,1.0095
5.952,5,117.41,2.67,91.72,0.011,3878,10,19.13,313.2,,5.952,5,117.4,10.447,0.011,1593.259,1.8346,9.1048,4.9628,2923.024,0.531,1.0046
5.962,5,118.41,2.62,92.05,0.0089,3901,10,19.12,315,,5.962,5,118.4,10.442,0.0089,1584.522,1.8273,9.1173,4.9895,2895.4,0.5352,0.9981
5.972,5,119.41,2.62,91.93,0.0076,3868,9,19.13,314.9,,5.972,5,119.4,10.442,0.0076,1587.412,1.8391,8.2056,4.4618,2919.38,0.5284,0.9985
5.982,5,120.41,2.58,91.62,0.0064,3896,10,19.13,314,,5.982,5,120.4,10.438,0.0064,1594.318,1.8298,9.1274,4.9882,2917.25,0.5338,1.0018
5.992,5,121.41,2.62,91.75,0.0059,3944,10,19.13,314.4,,5.992,5,121.4,10.442,0.0059,1591.768,1.8121,9.1173,5.0313,2884.505,0.544,1.0002
6.002,5,122.41,2.67,92.1,0.0122,3938,10,19.14,311.8,,6.002,5,122.4,10.447,0.0122,1584.079,1.8134,9.1048,5.0209,2872.528,0.5433,1.0092
6.012,5,123.41,2.73,91.71,0.0096,3922,10,19.14,315.2,,6.012,5,123.4,10.453,0.0096,1594.417,1.818,9.0898,5,2898.58,0.5406,0.9974
6.022,5,124.41,2.72,91.48,0.0088,3860,9,19.14,314.3,,6.022,5,124.4,10.452,0.0088,1599.877,1.8402,8.1831,4.4468,2944.083,0.5277,1.0007
6.032,5,125.41,2.78,91.38,0.0128,3882,9,19.15,313,,6.032,5,125.4,10.458,0.0128,1603.25,1.8313,8.1696,4.4612,2935.971,0.5329,1.0051
6.042,5,126.41,2.87,91.43,0.0103,3835,9,19.14,315.4,,6.042,5,126.4,10.467,0.0103,1603.401,1.8466,8.1494,4.4133,2960.783,0.524,0.9967
