Geotek MSCL 7.9 - TN336_JPC44-54.raw created at 22:26:04 on 1/27/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC44-54.out created at 22:27:53 on 1/27/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.573,4,87,-0.18,94.19,0.0106,4366,7,19.22,286.3,,4.573,4,87,10.162,0.0106,1522.397,1.7108,6.9021,4.0344,2604.496,0.6028,1.0754
4.583,4,88,-0.18,94.19,0.0111,4420,8,19.22,285.8,,4.583,4,88,10.162,0.0111,1522.397,1.6949,7.8881,4.654,2580.32,0.612,1.0777
4.593,4,89,-0.22,94.13,0.0119,4416,8,19.22,286,,4.593,4,89,10.158,0.0119,1523.167,1.6967,7.8971,4.6543,2584.421,0.6109,1.0769
4.603,4,90,-0.22,94.22,0.0093,4414,7,19.21,285.9,,4.603,4,90,10.158,0.0093,1521.114,1.6973,6.9099,4.0711,2581.826,0.6106,1.0773
4.613,4,91,-0.22,94.21,0.0073,4402,7,19.22,286.9,,4.613,4,91,10.158,0.0073,1521.342,1.7008,6.9099,4.0627,2587.559,0.6086,1.0732
4.623,4,92,-0.22,94.23,0.0061,4391,7,19.22,286.3,,4.623,4,92,10.158,0.0061,1520.886,1.7041,6.9099,4.055,2591.701,0.6067,1.0756
4.633,4,93,-0.22,94.21,0.0059,4400,8,19.22,286.9,,4.633,4,93,10.158,0.0059,1521.342,1.7014,7.8971,4.6414,2588.452,0.6082,1.0731
4.643,4,94,-0.22,94.2,0.0066,4367,7,19.22,286.4,,4.643,4,94,10.158,0.0066,1521.57,1.7112,6.9099,4.0381,2603.655,0.6026,1.075
4.653,4,95,-0.22,94.29,0.006,4448,8,19.22,286.1,,4.653,4,95,10.158,0.006,1519.521,1.6874,7.8971,4.6799,2564.098,0.6163,1.0762
4.663,4,96,-0.22,94.04,0.0064,4499,7,19.22,286.7,,4.663,4,96,10.158,0.0064,1525.225,1.6728,6.9099,4.1308,2551.388,0.6248,1.0738
4.673,4,97,-0.17,94.33,0.0072,4472,7,19.29,285.7,,4.673,4,97,10.163,0.0072,1519.36,1.6797,6.9001,4.108,2552.058,0.6208,1.078
4.683,4,98,-0.1,94.45,0.0071,4522,7,19.3,286.2,,4.683,4,98,10.17,0.0071,1517.684,1.6643,6.8864,4.1377,2525.876,0.6298,1.0757
4.693,4,99,-0.07,94.49,0.0066,4501,8,19.31,285.9,,4.693,4,99,10.173,0.0066,1517.226,1.6698,7.8635,4.7094,2533.402,0.6266,1.0771
4.703,4,100,-0.03,94.57,0.0058,4493,7,19.3,284,,4.703,4,100,10.177,0.0058,1516.014,1.6714,6.8728,4.112,2533.834,0.6256,1.0849
4.713,4,101,0.01,94.6,0.0049,4479,7,19.3,282.6,,4.713,4,101,10.181,0.0049,1515.932,1.6747,6.865,4.0992,2538.76,0.6237,1.0904
4.723,4,102,0.04,94.48,0.0043,4541,7,19.3,280.3,,4.723,4,102,10.184,0.0043,1519.093,1.6567,6.8591,4.1403,2516.621,0.6342,1.1002
4.733,4,103,0.12,94.6,0.0055,4598,7,19.3,278.4,,4.733,4,103,10.192,0.0055,1517.57,1.6395,6.8436,4.1742,2488.062,0.6441,1.108
4.743,4,104,0.18,94.64,0.0056,4516,7,19.3,275.7,,4.743,4,104,10.198,0.0056,1517.56,1.6614,6.832,4.1121,2521.304,0.6314,1.1198
4.753,4,105,0.18,94.67,0.0051,4498,7,19.3,273.5,,4.753,4,105,10.198,0.0051,1516.882,1.6665,6.832,4.0996,2527.911,0.6285,1.1294
4.763,4,106,0.23,94.72,0.0042,4453,8,19.31,272.9,,4.763,4,106,10.203,0.0042,1516.498,1.6786,7.7969,4.645,2545.528,0.6215,1.1321
4.773,4,107,0.23,94.72,0.0041,4423,7,19.31,271.9,,4.773,4,107,10.203,0.0041,1516.498,1.6872,6.8223,4.0435,2558.672,0.6165,1.1362
4.783,4,108,0.23,94.59,0.0043,4450,7,19.3,273.1,,4.783,4,108,10.203,0.0043,1519.434,1.6794,6.8223,4.0623,2551.768,0.621,1.1309
4.793,4,109,0.24,94.53,0.0036,4394,7,19.31,272.5,,4.793,4,109,10.204,0.0036,1520.942,1.6955,6.8204,4.0226,2578.776,0.6117,1.1335
4.803,4,110,0.28,94.43,0.0035,4348,7,19.31,271.3,,4.803,4,110,10.208,0.0035,1523.81,1.7084,6.8127,3.9877,2603.284,0.6042,1.139
4.813,4,111,0.28,94.29,0.0035,4351,7,19.31,269.6,,4.813,4,111,10.208,0.0035,1527.001,1.7075,6.8127,3.9898,2607.377,0.6047,1.1468
4.823,4,112,0.32,94.33,0.0036,4476,7,19.31,269.1,,4.823,4,112,10.212,0.0036,1526.686,1.6705,6.805,4.0736,2550.314,0.6262,1.1489
4.833,4,113,0.27,94.41,0.0031,4436,7,19.31,265.1,,4.833,4,113,10.207,0.0031,1524.115,1.6828,6.8146,4.0496,2564.779,0.619,1.1675
4.843,4,114,0.33,94.37,0.0032,4377,6,19.32,262.1,,4.843,4,114,10.213,0.0032,1525.923,1.699,5.8312,3.4321,2592.548,0.6096,1.1817
4.853,4,115,0.38,94.35,0.0035,4419,7,19.31,257.4,,4.853,4,115,10.218,0.0035,1527.126,1.6859,6.7935,4.0296,2574.593,0.6172,1.2047
4.863,4,116,0.37,94.43,0.0033,4370,7,19.31,243.4,,4.863,4,116,10.217,0.0033,1525.153,1.7004,6.7954,3.9964,2593.367,0.6088,1.2787
4.873,4,117,0.42,94.43,0.0034,4323,7,19.32,234.6,,4.873,4,117,10.222,0.0034,1525.899,1.7135,6.7858,3.9602,2614.635,0.6012,1.3299
4.883,4,118,0.52,94.28,0.003,4403,7,19.31,234.1,,4.883,4,118,10.232,0.003,1530.82,1.6882,6.7667,4.0081,2584.404,0.6159,1.3332
4.893,4,119,0.59,94.15,0.0025,4317,7,19.31,231.7,,4.893,4,119,10.239,0.0025,1534.852,1.7125,6.7534,3.9437,2628.359,0.6018,1.3478
4.903,4,120,0.62,94.13,0.0024,4369,7,19.32,229.4,,4.903,4,120,10.242,0.0024,1535.762,1.6965,6.7477,3.9773,2605.485,0.6111,1.362
4.913,4,121,0.73,94.08,0.0022,4345,7,19.32,225.8,,4.913,4,121,10.253,0.0022,1538.565,1.7018,6.7268,3.9528,2618.322,0.608,1.3853
4.923,4,122,0.77,94.17,0.0023,4362,7,19.32,223.1,,4.923,4,122,10.257,0.0023,1537.09,1.6961,6.7192,3.9615,2607.084,0.6113,1.4034
4.933,4,123,0.81,94.46,0.0019,4339,7,19.87,221.6,,4.933,4,123,10.261,0.0019,1531.036,1.7022,6.7117,3.9429,2606.193,0.6077,1.4133
4.943,4,124,0.84,94.43,0.0009,4366,7,19.93,220,,4.943,4,124,10.264,0.0009,1532.169,1.6938,6.706,3.9592,2595.165,0.6127,1.4245
4.953,4,125,1.21,94.57,0.0008,4324,8,19.95,217.1,,4.953,4,125,10.301,0.0008,1534.485,1.7001,7.585,4.4616,2608.728,0.609,1.4445
4.963,4,126,1.39,94.42,0.0009,4318,8,20.01,212.7,,4.963,4,126,10.319,0.0009,1540.609,1.6989,7.5469,4.4423,2617.307,0.6097,1.4763
4.973,4,127,2.54,94.83,0.0002,4425,7,20.06,210.6,,4.973,4,127,10.434,0.0002,1548.301,1.6493,6.3962,3.8781,2553.617,0.6385,1.4919
4.983,4,128,3.93,999,0,4519,7,20.17,206.3,,4.983,4,128,10.573,0,108.825,1.6017,6.1576,3.8445,174.3024,0.6661,1.5253
4.993,4,129,3.81,999,0,4348,7,20.34,197.6,,4.993,4,129,10.561,0,108.7015,1.6513,6.1777,3.7411,179.4989,0.6373,1.5968
5.003,4,130,3.85,999,0,4262,7,20.47,183.4,,5.003,4,130,10.565,0,108.7426,1.6757,6.171,3.6827,182.2172,0.6232,1.729
5.013,4,131,3.48,999,0,4239,7,20.74,162.2,,5.013,4,131,10.528,0,108.3618,1.6884,6.2335,3.692,182.9568,0.6158,1.9716
5.023,4,132,3.15,999,0,4252,7,21.24,129.3,,5.023,4,132,10.495,0,108.0221,1.6898,6.2899,3.7223,182.5381,0.615,2.5108
5.033,4,133,3.02,95.84,0.0001,4190,6,21.7,76.5,,5.033,4,133,10.482,0.0001,1532.456,1.7106,5.4106,3.163,2621.373,0.6029,4.396
5.043,4,134,3.55,95.41,0.0004,4283,5,21.98,13.2,,5.043,4,134,10.535,0.0004,1549.948,1.6743,4.444,2.6543,2595.02,0.624,28.5805
5.053,4,135,3.42,95.71,0.0009,4326,3,22.29,-45.6,,5.053,4,135,10.522,0.0009,1541.233,1.6638,2.6759,1.6083,2564.272,0.6301,7.6197
5.063,4,136,2.98,99.74,0.0001,8546,2,22.58,-83.4,,5.063,4,136,10.478,0.0001,1449.239,0.8955,1.8055,2.0163,1297.74,1.0757,4.0075
