Geotek MSCL 7.9 - TN336_JPC26-29.raw created at 20:59:58 on 1/23/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC26-29.out created at 21:00:52 on 1/23/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.553,4,97.98,0.84,91.44,0.0104,3754,8,19.78,470.1,,4.553,4,98,10.264,0.0104,1572.063,1.9134,7.664,4.0055,3007.946,0.4853,0.6445
4.563,4,98.98,0.82,91.8,0.011,3823,8,19.78,499.6,,4.563,4,99,10.262,0.011,1563.138,1.8879,7.6683,4.0619,2951.032,0.5001,0.603
4.573,4,99.98,0.79,92.14,0.0137,3984,7,19.78,531.3,,4.573,4,100,10.259,0.0137,1554.63,1.8303,6.7155,3.6691,2845.43,0.5335,0.5638
4.583,4,100.98,0.82,92.43,0.0125,4000,6,19.78,565,,4.583,4,101,10.262,0.0125,1548.28,1.8241,5.7513,3.1529,2824.283,0.537,0.5271
4.593,4,101.98,0.79,92.57,0.0084,4985,5,19.78,607.8,,4.593,4,102,10.259,0.0084,1544.565,1.5241,4.7968,3.1472,2354.128,0.7111,0.4867
4.603,4,102.98,0.84,93.81,0.0298,6489,3,19.78,659.6,,4.603,4,103,10.264,0.0298,1516.997,1.1822,2.874,2.431,1793.447,0.9094,0.4451
4.613,4,103.98,0.78,94.53,0.0486,6576,2,19.78,715.2,,4.613,4,104,10.258,0.0486,1500.146,1.1662,1.9192,1.6458,1749.424,0.9187,0.4074
4.623,4,104.98,0.78,94.19,0.0354,6603,1,19.78,764.6,,4.623,4,105,10.258,0.0354,1507.642,1.161,0.9596,0.8265,1750.406,0.9217,0.3788
4.633,4,105.98,0.73,94.44,0.0357,6573,0,19.78,806.4,,4.633,4,106,10.253,0.0357,1501.391,1.1673,0,0,1752.59,0.918,0.3574
4.643,4,106.98,0.73,94.28,0.0319,6570,0,19.79,838.1,,4.643,4,107,10.253,0.0319,1504.917,1.1679,0,0,1757.57,0.9177,0.3426
4.653,4,107.98,0.62,94.18,0.0376,6573,1,19.79,857.9,,4.653,4,108,10.242,0.0376,1505.512,1.1686,0.964,0.8249,1759.289,0.9173,0.334
4.663,4,108.98,0.62,94.45,0.0193,6580,0,19.78,870,,4.663,4,109,10.242,0.0193,1499.561,1.1672,0,0,1750.325,0.9181,0.3289
4.673,4,109.98,0.63,94.26,0.0081,6536,1,19.78,878.8,,4.673,4,110,10.243,0.0081,1503.891,1.1756,0.9637,0.8198,1767.913,0.9132,0.3253
4.683,4,110.98,0.61,94.28,0.0147,6553,0,19.78,880.8,,4.683,4,111,10.241,0.0147,1503.156,1.1725,0,0,1762.474,0.915,0.3245
4.693,4,111.98,0.69,94.44,0.0118,6561,1,19.79,882,,4.693,4,112,10.249,0.0118,1500.805,1.1701,0.9621,0.8222,1756.041,0.9164,0.324
4.703,4,112.98,0.68,94.09,0.0167,6560,0,19.8,879,,4.703,4,113,10.248,0.0167,1508.39,1.1704,0,0,1765.377,0.9163,0.3252
4.713,4,113.98,0.63,94.46,0.0162,6613,0,19.8,874.3,,4.713,4,114,10.243,0.0162,1499.488,1.1608,0,0,1740.635,0.9218,0.3271
4.723,4,114.98,0.63,94.54,0.0082,6653,0,19.79,865.1,,4.723,4,115,10.243,0.0082,1497.734,1.1532,0,0,1727.251,0.9262,0.3309
4.733,4,115.98,0.69,94.22,0.0106,6621,0,19.79,856.4,,4.733,4,116,10.249,0.0106,1505.656,1.1586,0,0,1744.485,0.9231,0.3346
4.743,4,116.98,0.71,94.46,0.0089,6612,0,19.79,847.6,,4.743,4,117,10.251,0.0089,1500.659,1.1601,0,0,1740.92,0.9222,0.3384
4.753,4,117.98,0.78,94.66,0.0077,6667,0,19.8,840.7,,4.753,4,118,10.258,0.0077,1497.299,1.1489,0,0,1720.281,0.9287,0.3414
4.763,4,118.98,0.78,94.59,0.0066,6633,1,19.79,834.8,,4.763,4,119,10.258,0.0066,1498.831,1.1553,0.9596,0.8306,1731.649,0.925,0.3441
4.773,4,119.98,0.91,94.43,0.0077,6659,1,19.8,831.7,,4.773,4,120,10.271,0.0077,1504.247,1.149,0.9561,0.8322,1728.336,0.9287,0.3455
4.783,4,120.98,0.91,94.43,0.0188,6576,0,19.8,830,,4.783,4,121,10.271,0.0188,1504.247,1.1647,0,0,1751.986,0.9196,0.3463
4.793,4,121.98,1.06,94.64,0.0176,6590,0,19.8,829.8,,4.793,4,122,10.286,0.0176,1501.825,1.1603,0,0,1742.612,0.9221,0.3464
4.803,4,122.98,1.12,94.46,0.0227,6601,0,19.8,829.2,,4.803,4,123,10.292,0.0227,1506.661,1.1576,0,0,1744.059,0.9237,0.3466
4.813,4,123.98,1.04,94.44,0.0384,6569,1,19.79,826.5,,4.813,4,124,10.284,0.0384,1505.93,1.1646,0.9526,0.818,1753.74,0.9196,0.3479
4.823,4,124.98,1,94.46,0.0421,6530,1,19.79,828.3,,4.823,4,125,10.28,0.0421,1504.904,1.1725,0.9537,0.8134,1764.472,0.915,0.347
4.833,4,125.98,0.98,94.43,0.0458,6601,1,19.8,829,,4.833,4,126,10.278,0.0458,1505.272,1.1591,0.9542,0.8232,1744.825,0.9228,0.3467
4.843,4,126.98,0.92,94.65,0.0326,6596,0,19.8,819.5,,4.843,4,127,10.272,0.0326,1499.562,1.1608,0,0,1740.646,0.9218,0.3511
4.853,4,127.98,0.95,94.5,0.0175,6607,0,19.8,800.7,,4.853,4,128,10.275,0.0175,1503.292,1.1583,0,0,1741.326,0.9232,0.3601
4.863,4,128.98,1.08,94.43,0.034,6583,0,19.8,797.1,,4.863,4,129,10.288,0.034,1506.737,1.1614,0,0,1749.977,0.9214,0.3619
4.873,4,129.98,1.07,94.42,0.0493,6558,1,19.8,793.1,,4.873,4,130,10.287,0.0493,1506.811,1.1663,0.9518,0.8161,1757.419,0.9186,0.3639
4.883,4,130.98,1.1,94.55,0.0389,6584,1,19.8,771,,4.883,4,131,10.29,0.0389,1504.386,1.161,0.951,0.8191,1746.621,0.9217,0.3753
4.893,4,131.98,1.17,94.65,0.0327,6615,0,19.8,757.4,,4.893,4,132,10.297,0.0327,1503.212,1.1544,0,0,1735.238,0.9255,0.3827
4.903,4,132.98,1.23,94.56,0.0328,6593,0,19.8,745,,4.903,4,133,10.303,0.0328,1506.066,1.1578,0,0,1743.793,0.9235,0.3897
4.913,4,133.98,1.33,94.81,0.0367,6599,0,19.81,732.8,,4.913,4,134,10.313,0.0367,1502.039,1.1556,0,0,1735.737,0.9248,0.3968
4.923,4,134.98,1.43,94.98,0.0233,6593,1,19.81,724.7,,4.923,4,135,10.323,0.0233,1499.782,1.1556,0.9423,0.8154,1733.152,0.9248,0.4016
4.933,4,135.98,1.65,94.87,0.0214,6610,0,19.81,718.9,,4.933,4,136,10.345,0.0214,1505.384,1.1499,0,0,1731.1,0.9281,0.4051
4.943,4,136.98,1.85,94.86,0.0249,6531,1,19.8,713.7,,4.943,4,137,10.365,0.0249,1508.514,1.1627,0.9314,0.801,1753.912,0.9207,0.4084
4.953,4,137.98,1.81,94.48,0.0195,6563,1,19.81,700.6,,4.953,4,138,10.361,0.0195,1516.318,1.157,0.9324,0.8058,1754.437,0.924,0.4167
4.963,4,138.98,2.18,94.4,0.0134,6312,1,19.81,684.9,,4.963,4,139,10.398,0.0134,1523.516,1.2015,0.9229,0.7681,1830.457,0.8982,0.4271
4.973,4,139.98,2.49,94.6,0.009,6346,1,19.8,659,,4.973,4,140,10.429,0.009,1523.594,1.1912,0.915,0.7681,1814.915,0.9042,0.4455
4.983,4,140.98,2.59,94.82,0.0082,6375,2,19.81,624,,4.983,4,141,10.439,0.0082,1520.169,1.1844,1.825,1.5408,1800.485,0.9081,0.4729
4.993,4,141.98,3.7,95.01,0.0061,6310,2,19.81,587,,4.993,4,142,10.55,0.0061,1532.094,1.1845,1.7704,1.4945,1814.84,0.908,0.5056
5.003,4,142.98,4.25,95.33,0.0025,6223,3,19.8,552.1,,5.003,4,143,10.605,0.0025,1532.957,1.1954,2.6162,2.1885,1832.564,0.9017,0.5406
5.013,4,143.98,4.47,95.32,0.0002,5857,3,19.81,521.5,,5.013,4,144,10.627,0.0002,1536.36,1.2678,2.6007,2.0514,1947.74,0.8598,0.5753
5.023,4,144.98,4.23,95.11,0.0019,4786,5,19.85,492.3,,5.023,4,145,10.603,0.0019,1537.558,1.5274,4.3627,2.8563,2348.461,0.7092,0.6127
5.033,4,145.98,3.73,94.85,0.002,3927,6,19.81,457.9,,5.033,4,146,10.553,0.002,1536.099,1.799,5.3067,2.9498,2763.419,0.5516,0.6633
5.043,4,146.98,3.8,93.67,0.0035,3839,6,19.8,409.3,,5.043,4,147,10.56,0.0035,1563.981,1.8289,5.2966,2.8961,2860.316,0.5343,0.7498
5.053,4,147.98,3.72,94.04,0.0061,3811,6,19.8,343.7,,5.053,4,148,10.552,0.0061,1554.279,1.8403,5.3082,2.8843,2860.398,0.5276,0.9075
5.063,4,148.98,3.43,93.63,0.0049,3810,6,19.8,262.9,,5.063,4,149,10.523,0.0049,1559.425,1.8458,5.3503,2.8987,2878.344,0.5245,1.216
5.073,4,149.98,5.06,93.75,0.0009,4064,6,19.8,201.2,,5.073,4,150,10.686,0.0009,1580.769,1.7305,5.1195,2.9585,2735.449,0.5914,1.6291
5.083,4,150.98,5.72,93.96,0.0004,9003,7,19.8,177.7,,5.083,4,151,10.752,0.0004,1585.607,0.747,5.8684,7.8564,1184.393,1.1619,1.8661
5.093,5,0.85,5.43,999,0,3784,7,19.8,195.3,,5.093,5,0.9,10.723,0,110.2225,1.8206,5.914,3.2483,200.676,0.5391,1.6827
5.103,5,1.85,5.34,999,0,3799,8,19.8,234.7,,5.103,5,1.9,10.714,0,110.13,1.8168,6.7751,3.7291,200.0837,0.5413,1.3768
5.113,5,2.85,4.97,159.22,0,3776,8,19.79,277.4,,5.113,5,2.9,10.677,0,802.3597,1.8314,6.8425,3.7363,1469.423,0.5328,1.1469
5.123,5,3.85,4.35,999,0,3816,8,19.8,315.9,,5.123,5,3.9,10.615,0,109.1124,1.8276,6.9577,3.807,199.4159,0.535,0.9951
5.133,5,4.85,2.59,999,0,3829,8,19.8,345.3,,5.133,5,4.9,10.439,0,107.3033,1.8537,7.2999,3.938,198.9077,0.5199,0.9029
5.143,5,5.85,0.69,104.14,0.0003,3899,8,19.79,364.6,,5.143,5,5.9,10.249,0.0003,1314.143,1.8624,7.6964,4.1325,2447.507,0.5148,0.8508
5.153,5,6.85,0.38,92.68,0.0005,3911,8,19.79,378.4,,5.153,5,6.9,10.218,0.0005,1535.848,1.8637,7.764,4.1658,2862.418,0.5141,0.8168
5.163,5,7.85,0.27,92.32,0.0036,3955,8,19.79,388.6,,5.163,5,7.9,10.207,0.0036,1542.542,1.8499,7.7881,4.21,2853.589,0.5221,0.7935
5.173,5,8.85,0.26,92.01,0.0045,4022,9,19.79,394.7,,5.173,5,8.9,10.206,0.0045,1549.651,1.8264,8.7641,4.7985,2830.332,0.5357,0.78
5.183,5,9.85,0.1,91.84,0.0054,3937,8,19.78,400.6,,5.183,5,9.9,10.19,0.0054,1551.225,1.8595,7.8257,4.2086,2884.455,0.5165,0.7676
5.193,5,10.85,0.04,91.76,0.0106,4013,9,19.78,405.9,,5.193,5,10.9,10.184,0.0106,1552.202,1.8335,8.8189,4.8098,2846.019,0.5316,0.7567
5.203,5,11.85,-0.17,91.37,0.0033,3921,8,19.79,406.7,,5.203,5,11.9,10.163,0.0033,1558.264,1.8702,7.8858,4.2166,2914.255,0.5103,0.755
5.213,5,12.85,-0.29,91.07,0.007,3754,8,19.79,405.7,,5.213,5,12.9,10.151,0.007,1563.617,1.9347,7.9128,4.09,3025.089,0.4729,0.7571
5.223,5,13.85,-0.21,90.23,0.0056,3809,8,19.79,402.7,,5.223,5,13.9,10.159,0.0056,1585.362,1.9123,7.8948,4.1285,3031.66,0.4859,0.7632
5.233,5,14.85,-0.24,90.04,0.0051,3905,9,19.79,402.7,,5.233,5,14.9,10.156,0.0051,1589.607,1.8773,8.8892,4.7351,2984.171,0.5062,0.7633
5.243,5,15.85,-0.12,91.17,0.0162,3866,8,19.79,404.5,,5.243,5,15.9,10.168,0.0162,1563.827,1.8894,7.8747,4.1679,2954.656,0.4992,0.7595
5.253,5,16.85,-0.04,91.5,0.0127,3863,9,19.79,401.1,,5.253,5,16.9,10.176,0.0127,1557.154,1.889,8.8389,4.6792,2941.458,0.4994,0.7664
5.263,5,17.85,0.06,91.27,0.0112,3875,9,19.78,402,,5.263,5,17.9,10.186,0.0112,1564.189,1.8827,8.8139,4.6814,2944.945,0.5031,0.7646
5.273,5,18.85,0.17,91.24,0.0087,3827,8,19.78,402.5,,5.273,5,18.9,10.197,0.0087,1566.6,1.8984,7.8102,4.114,2974.087,0.4939,0.7636
5.283,5,19.85,0.21,91.14,0.0076,3840,9,19.78,402.4,,5.283,5,19.9,10.201,0.0076,1569.626,1.8929,8.7765,4.6366,2971.083,0.4972,0.7639
5.293,5,20.85,0.17,91.24,0.0079,3844,9,19.79,400.3,,5.293,5,20.9,10.197,0.0079,1566.6,1.8921,8.7865,4.6437,2964.197,0.4976,0.7681
5.303,5,21.85,0.16,91.19,0.0071,3811,8,19.79,396.1,,5.303,5,21.9,10.196,0.0071,1567.651,1.9046,7.8124,4.1019,2985.739,0.4904,0.7771
5.313,5,22.85,0.17,91,0.0087,3759,8,19.79,394.2,,5.313,5,22.9,10.197,0.0087,1572.398,1.924,7.8102,4.0593,3025.358,0.4791,0.7813
5.323,5,23.85,0.17,91.08,0.0079,3745,9,19.79,390.8,,5.323,5,23.9,10.197,0.0079,1570.46,1.9294,8.7865,4.554,3030.023,0.476,0.7886
5.333,5,24.85,0.09,91.11,0.0122,3695,8,19.78,391.1,,5.333,5,24.9,10.189,0.0122,1568.504,1.9502,7.8279,4.0139,3058.907,0.4639,0.7879
5.343,5,25.85,0.21,91.23,0.0077,3762,9,19.79,387.6,,5.343,5,25.9,10.201,0.0077,1567.455,1.9221,8.7765,4.566,3012.876,0.4802,0.7958
5.353,5,26.85,0.27,91.06,0.01,3713,8,19.79,387.4,,5.353,5,26.9,10.207,0.01,1572.485,1.9398,7.7881,4.0149,3050.294,0.47,0.7962
5.363,5,27.85,0.32,91.08,0.0072,3778,9,19.78,390.3,,5.363,5,27.9,10.212,0.0072,1572.771,1.914,8.7493,4.5712,3010.302,0.4849,0.7898
5.373,5,28.85,0.32,91.27,0.0076,3783,9,19.78,392.7,,5.373,5,28.9,10.212,0.0076,1568.182,1.9121,8.7493,4.5757,2998.559,0.486,0.7844
5.383,5,29.85,0.3,91.67,0.0085,3788,8,19.79,394.6,,5.383,5,29.9,10.21,0.0085,1558.303,1.9106,7.7815,4.0728,2977.315,0.4869,0.7804
5.393,5,30.85,0.27,91.73,0.0089,3813,8,19.79,391.7,,5.393,5,30.9,10.207,0.0089,1556.42,1.9018,7.7881,4.0952,2959.99,0.492,0.7866
5.403,5,31.85,0.26,91.63,0.0078,3808,8,19.79,391.5,,5.403,5,31.9,10.206,0.0078,1558.644,1.9039,7.7903,4.0919,2967.425,0.4908,0.7871
5.413,5,32.85,0.26,91.55,0.0067,3791,8,19.79,394.3,,5.413,5,32.9,10.206,0.0067,1560.55,1.9102,7.7903,4.0782,2981.015,0.4871,0.781
5.423,5,33.85,0.21,91.59,0.0082,3800,9,19.79,393.4,,5.423,5,33.9,10.201,0.0082,1558.833,1.9078,8.7765,4.6004,2973.916,0.4885,0.7829
5.433,5,34.85,0.22,91.27,0.0058,3762,9,19.78,393.8,,5.433,5,34.9,10.202,0.0058,1566.646,1.922,8.774,4.5652,3011.026,0.4803,0.7821
5.443,5,35.85,0.15,90.89,0.005,3797,9,19.79,395.1,,5.443,5,35.9,10.195,0.005,1574.76,1.91,8.7914,4.6028,3007.848,0.4872,0.7792
5.453,5,36.85,0.1,91.46,0.0073,3851,8,19.79,395.5,,5.453,5,36.9,10.19,0.0073,1560.251,1.8908,7.8257,4.1388,2950.169,0.4984,0.7785
5.463,5,37.85,0.12,91.82,0.0074,3843,8,19.79,397.1,,5.463,5,37.9,10.192,0.0074,1552.002,1.8934,7.8213,4.1308,2938.592,0.4969,0.7749
5.473,5,38.85,0.02,91.94,0.0077,3857,9,19.78,396.6,,5.473,5,38.9,10.182,0.0077,1547.652,1.8901,8.8239,4.6685,2925.212,0.4988,0.7759
5.483,5,39.85,0.02,92,0.007,3910,8,19.79,391.5,,5.483,5,39.9,10.182,0.007,1546.241,1.8707,7.8434,4.1928,2892.539,0.51,0.7872
5.493,5,40.85,-0.06,92.25,0.0064,3929,8,19.79,390.7,,5.493,5,40.9,10.174,0.0064,1539.183,1.8653,7.8613,4.2145,2871.005,0.5132,0.7888
5.503,5,41.85,-0.08,92.47,0.0069,3974,8,19.79,386.1,,5.503,5,41.9,10.172,0.0069,1533.776,1.8495,7.8657,4.2529,2836.725,0.5223,0.7991
5.513,5,42.85,-0.03,92.46,0.0065,4003,8,19.79,384.6,,5.513,5,42.9,10.177,0.0065,1534.761,1.8383,7.8546,4.2727,2821.381,0.5288,0.8026
5.523,5,43.85,-0.08,92.4,0.0071,3988,8,19.79,383.9,,5.523,5,43.9,10.172,0.0071,1535.396,1.8445,7.8657,4.2644,2832.083,0.5252,0.8041
5.533,5,44.85,-0.08,92.13,0.0065,3930,8,19.78,385.4,,5.533,5,44.9,10.172,0.0065,1541.679,1.8653,7.8657,4.2169,2875.669,0.5132,0.8008
5.543,5,45.85,-0.09,92.16,0.0071,3973,8,19.78,385.7,,5.543,5,45.9,10.171,0.0071,1540.827,1.85,7.868,4.2529,2850.596,0.522,0.8001
5.553,5,46.85,-0.08,92.1,0.0068,3904,9,19.79,385.4,,5.553,5,46.9,10.172,0.0068,1542.381,1.8747,8.8489,4.7202,2891.519,0.5077,0.8006
5.563,5,47.85,-0.07,92.07,0.0064,3829,8,19.79,387.4,,5.563,5,47.9,10.173,0.0064,1543.234,1.9022,7.8635,4.134,2935.488,0.4918,0.7963
5.573,5,48.85,-0.02,91.86,0.0049,3862,8,19.79,390,,5.573,5,48.9,10.178,0.0049,1548.927,1.889,7.8523,4.1569,2925.914,0.4994,0.7903
5.583,5,49.85,-0.02,91.66,0.0054,3836,8,19.78,391.3,,5.583,5,49.9,10.178,0.0054,1553.656,1.8986,7.8523,4.1358,2949.81,0.4938,0.7874
5.593,5,50.85,0.02,91.4,0.0066,3794,8,19.79,392.2,,5.593,5,50.9,10.182,0.0066,1560.46,1.9136,7.8434,4.0988,2986.102,0.4851,0.7855
5.603,5,51.85,0.03,91.31,0.0063,3811,8,19.78,393.5,,5.603,5,51.9,10.183,0.0063,1562.769,1.907,7.8412,4.1118,2980.24,0.489,0.7826
5.613,5,52.85,0.12,91.06,0.0059,3740,8,19.78,396,,5.613,5,52.9,10.192,0.0059,1570.174,1.9322,7.8213,4.0478,3033.964,0.4743,0.7772
5.623,5,53.85,0.13,90.99,0.0048,3691,8,19.79,397.7,,5.623,5,53.9,10.193,0.0048,1572.023,1.951,7.819,4.0077,3067.018,0.4635,0.7737
5.633,5,54.85,0.22,90.89,0.005,3812,7,19.78,400.4,,5.633,5,54.9,10.202,0.005,1575.842,1.9031,6.8243,3.5859,2998.985,0.4912,0.768
5.643,5,55.85,0.32,90.36,0.0032,3638,7,19.78,400.3,,5.643,5,55.9,10.212,0.0032,1590.406,1.9682,6.805,3.4575,3130.205,0.4535,0.7682
5.653,5,56.85,0.47,88.82,0.003,3661,7,19.79,400,,5.653,5,56.9,10.227,0.003,1631.881,1.9562,6.7762,3.4639,3192.333,0.4604,0.7688
5.663,5,57.85,0.47,88.25,0.0048,3659,7,19.78,401.6,,5.663,5,57.9,10.227,0.0048,1646.86,1.957,6.7762,3.4625,3222.928,0.46,0.7654
5.673,5,58.85,0.57,88.9,0.0022,3855,7,19.79,399.4,,5.673,5,58.9,10.237,0.0022,1631.394,1.8807,6.7572,3.5929,3068.126,0.5042,0.77
5.683,5,59.85,0.77,91.73,0.0057,3990,7,19.79,402.2,,5.683,5,59.9,10.257,0.0057,1564.044,1.8285,6.7192,3.6746,2859.917,0.5345,0.7642
5.693,5,60.85,0.77,92.82,0.0069,3944,8,19.78,403.3,,5.693,5,60.9,10.257,0.0069,1538.473,1.8448,7.6791,4.1625,2838.211,0.525,0.762
5.703,5,61.85,0.77,92.19,0.0046,3916,8,19.78,399.5,,5.703,5,61.9,10.257,0.0046,1553.15,1.8549,7.6791,4.14,2880.861,0.5192,0.7698
5.713,5,62.85,0.77,91.84,0.0032,3865,7,19.79,401,,5.713,5,62.9,10.257,0.0032,1561.425,1.8733,6.7192,3.5868,2925.092,0.5085,0.7668
5.723,5,63.85,0.77,91.94,0.0037,3897,8,19.79,400,,5.723,5,63.9,10.257,0.0037,1559.052,1.8617,7.6791,4.1248,2902.497,0.5153,0.7689
5.733,5,64.85,0.66,92.08,0.0061,3879,8,19.78,399.5,,5.733,5,64.9,10.246,0.0061,1554.073,1.8702,7.7029,4.1187,2906.497,0.5103,0.7698
5.743,5,65.85,0.66,92.19,0.005,3954,9,19.78,399.6,,5.743,5,65.9,10.246,0.005,1551.484,1.8432,8.6658,4.7014,2859.758,0.526,0.7697
5.753,5,66.85,0.63,92.35,0.0061,4017,8,19.78,399.8,,5.753,5,66.9,10.243,0.0061,1547.281,1.8216,7.7094,4.2323,2818.493,0.5385,0.7693
5.763,5,67.85,0.57,92.89,0.0031,4007,8,19.78,402.9,,5.763,5,67.9,10.237,0.0031,1533.863,1.8261,7.7225,4.2288,2801.053,0.5359,0.7629
5.773,5,68.85,0.52,93.06,0.0049,4098,9,19.78,402.8,,5.773,5,68.9,10.232,0.0049,1529.218,1.7956,8.7,4.8452,2745.848,0.5536,0.763
5.783,5,69.85,0.46,93.43,0.0061,4122,9,19.78,404.8,,5.783,5,69.9,10.226,0.0061,1519.917,1.7885,8.7148,4.8727,2718.354,0.5577,0.7589
5.793,5,70.85,0.41,93.35,0.0043,3937,9,19.78,405.3,,5.793,5,70.9,10.221,0.0043,1520.982,1.8538,8.7271,4.7076,2819.64,0.5198,0.7578
5.803,5,71.85,0.42,92.95,0.0031,3987,9,19.78,405.4,,5.803,5,71.9,10.222,0.0031,1530.24,1.8359,8.7246,4.7523,2809.306,0.5302,0.7576
5.813,5,72.85,0.4,92.84,0.0034,3951,9,19.78,407,,5.813,5,72.9,10.22,0.0034,1532.464,1.849,8.7295,4.7212,2833.526,0.5226,0.7543
5.823,5,73.85,0.37,93.28,0.0049,4256,9,19.79,406.5,,5.823,5,73.9,10.217,0.0049,1521.972,1.7456,8.7369,5.0052,2656.688,0.5826,0.7553
5.833,5,74.85,0.31,93.8,0.0057,4222,9,19.78,406.5,,5.833,5,74.9,10.211,0.0057,1509.386,1.7577,8.7517,4.979,2653.072,0.5756,0.7553
5.843,5,75.85,0.28,93.37,0.0065,4104,9,19.78,406.2,,5.843,5,75.9,10.208,0.0065,1518.596,1.7978,8.7592,4.8723,2730.075,0.5523,0.7561
5.853,5,76.85,0.27,93.22,0.0064,4088,9,19.78,405.4,,5.853,5,76.9,10.207,0.0064,1521.843,1.8034,8.7616,4.8584,2744.504,0.5491,0.7577
5.863,5,77.85,0.22,93.32,0.0065,4221,9,19.78,404.8,,5.863,5,77.9,10.202,0.0065,1518.833,1.7596,8.774,4.9864,2672.532,0.5745,0.7589
5.873,5,78.85,0.16,93.33,0.0074,4045,8,19.78,404.4,,5.873,5,78.9,10.196,0.0074,1517.714,1.8202,7.8124,4.2921,2762.544,0.5393,0.7598
5.883,5,79.85,0.12,93.01,0.0059,4091,9,19.79,405.1,,5.883,5,79.9,10.192,0.0059,1524.379,1.805,8.7989,4.8747,2751.555,0.5481,0.7583
5.893,5,80.85,0.11,92.82,0.0085,4026,9,19.78,404.8,,5.893,5,80.9,10.191,0.0085,1528.574,1.8277,8.8014,4.8155,2793.805,0.535,0.7588
5.903,5,81.85,0.06,92.46,0.0055,3869,8,19.78,405.1,,5.903,5,81.9,10.186,0.0055,1536.118,1.8849,7.8346,4.1564,2895.481,0.5018,0.7583
5.913,5,82.85,-0.04,91.81,0.0041,3869,9,19.78,406.1,,5.913,5,82.9,10.176,0.0041,1549.802,1.8868,8.8389,4.6846,2924.145,0.5007,0.7562
5.923,5,83.85,-0.11,91.75,0.0066,3819,8,19.78,405.8,,5.923,5,83.9,10.169,0.0066,1550.152,1.9067,7.8724,4.1289,2955.602,0.4892,0.7569
5.933,5,84.85,-0.14,91.66,0.0069,3802,9,19.78,406,,5.933,5,84.9,10.166,0.0069,1551.824,1.9136,8.864,4.6321,2969.569,0.4852,0.7563
5.943,5,85.85,-0.16,91.37,0.0042,3761,8,19.77,406.2,,5.943,5,85.9,10.164,0.0042,1558.417,1.9295,7.8836,4.0858,3007.004,0.4759,0.756
5.953,5,86.85,-0.19,90.91,0.0038,3809,8,19.78,406.1,,5.953,5,86.9,10.161,0.0038,1569.024,1.9119,7.8903,4.1269,2999.827,0.4861,0.7561
5.963,5,87.85,-0.19,90.63,0.0029,3855,9,19.78,406.5,,5.963,5,87.9,10.161,0.0029,1575.838,1.8947,8.8766,4.6849,2985.808,0.4961,0.7554
5.973,5,88.85,-0.19,91.23,0.0059,3939,8,19.79,407,,5.973,5,88.9,10.161,0.0059,1561.309,1.8641,7.8903,4.2329,2910.365,0.5139,0.7544
5.983,5,89.85,-0.18,92.11,0.0056,3910,8,19.79,407.7,,5.983,5,89.9,10.162,0.0056,1540.631,1.8744,7.8881,4.2084,2887.715,0.5079,0.753
5.993,5,90.85,-0.14,92.04,0.0044,3870,8,19.78,408.8,,5.993,5,90.9,10.166,0.0044,1542.874,1.8883,7.8791,4.1727,2913.369,0.4998,0.7508
6.003,5,91.85,-0.13,91.67,0.0037,3812,8,19.79,408.7,,6.003,5,91.9,10.167,0.0037,1551.74,1.9097,7.8769,4.1248,2963.283,0.4874,0.751
6.013,5,92.85,-0.13,90.88,0.0017,3738,8,19.79,409.4,,6.013,5,92.9,10.167,0.0017,1570.678,1.9378,7.8769,4.0649,3043.609,0.4711,0.7495
6.023,5,93.85,-0.13,91,0.0024,3894,8,19.79,409.3,,6.023,5,93.9,10.167,0.0024,1567.772,1.8793,7.8769,4.1914,2946.286,0.5051,0.7497
6.033,5,94.85,-0.12,91.94,0.0064,3974,9,19.78,409.3,,6.033,5,94.9,10.168,0.0064,1545.524,1.8502,8.859,4.788,2859.577,0.5219,0.7498
6.043,5,95.85,-0.08,92.11,0.0046,3920,9,19.78,409,,6.043,5,95.9,10.172,0.0046,1542.147,1.8689,8.8489,4.7348,2882.119,0.5111,0.7504
6.053,5,96.85,-0.09,92.05,0.0046,3925,8,19.78,406.1,,6.053,5,96.9,10.171,0.0046,1543.399,1.8673,7.868,4.2136,2881.949,0.512,0.7562
6.063,5,97.85,-0.03,92.54,0.0045,4087,8,19.78,405,,6.063,5,97.9,10.177,0.0045,1532.911,1.8091,7.8546,4.3418,2773.141,0.5458,0.7585
6.073,5,98.85,-0.09,93.23,0.0068,4063,8,19.78,404.5,,6.073,5,98.9,10.171,0.0068,1516.249,1.8184,7.868,4.3268,2757.179,0.5404,0.7594
6.083,5,99.85,-0.04,93.22,0.0034,4034,8,19.78,406.1,,6.083,5,99.9,10.176,0.0034,1517.221,1.8276,7.8568,4.2989,2772.897,0.535,0.7561
6.093,5,100.85,0.01,92.62,0.0024,3938,9,19.78,406.7,,6.093,5,100.9,10.181,0.0024,1531.668,1.8608,8.8264,4.7434,2850.055,0.5158,0.7551
