Geotek MSCL 7.9 - TN336_JPC19-22.raw created at 23:42:57 on 1/22/2016.,,,,,,,,,,,Geotek MSCL 7.9 - TN336_JPC19-22.out created at 23:44:12 on 1/22/2016.,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
Core Depth,Section,Sect Depth,CTD ,Tr. Time ,PW Amp   ,A Gamma  ,Mag Sus  ,Temp     ,NC Res   ,,SB DEPTH,SECT NUM,SECT DEPTH,CT,PWAmp,PWVel,Den1,MS1,MS1,Imp,FP,RES
4.541,4,121.8,2.83,92.07,0.0174,3922,10,18.45,428.1,,4.541,4,121.8,10.463,0.0174,1587.227,1.8162,9.0648,4.991,2882.75,0.5416,0.7064
4.551,4,122.8,2.85,92.22,0.012,3909,10,18.45,430.3,,4.551,4,122.8,10.465,0.012,1583.926,1.8205,9.0598,4.9767,2883.467,0.5392,0.7026
4.561,4,123.8,2.88,91.7,0.008,3797,9,18.46,430.6,,4.561,4,123.8,10.468,0.008,1596.949,1.8602,8.1472,4.3797,2970.68,0.5161,0.7021
4.571,4,124.8,2.93,90.96,0.007,3770,9,18.45,429.2,,4.571,4,124.8,10.473,0.007,1615.954,1.8693,8.136,4.3525,3020.646,0.5109,0.7045
4.581,4,125.8,2.93,90.83,0.0042,3833,9,18.46,427.5,,4.581,4,125.8,10.473,0.0042,1619.202,1.8462,8.136,4.4068,2989.42,0.5242,0.7076
4.591,4,126.8,3.02,91.65,0.007,3991,9,18.46,426.6,,4.591,4,126.8,10.482,0.007,1600.305,1.7889,8.1159,4.5367,2862.861,0.5575,0.7093
4.601,4,127.8,3.07,93.26,0.008,4010,9,18.46,431.3,,4.601,4,127.8,10.487,0.008,1562.658,1.7816,8.1048,4.5492,2784.007,0.5617,0.7009
4.611,4,128.8,3.16,93.55,0.0063,4027,9,18.46,435.2,,4.611,4,128.8,10.496,0.0063,1557.27,1.7743,8.0848,4.5567,2763.017,0.566,0.694
4.621,4,129.8,3.16,93.2,0.0062,3916,9,18.46,431,,4.621,4,129.8,10.496,0.0062,1565.399,1.8126,8.0848,4.4603,2837.466,0.5437,0.7014
4.631,4,130.8,3.28,92.54,0.0073,3889,9,18.47,430,,4.631,4,130.8,10.508,0.0073,1582.768,1.8201,8.0584,4.4275,2880.744,0.5394,0.7031
4.641,4,131.8,3.25,92.23,0.0054,3897,9,18.46,424.7,,4.641,4,131.8,10.505,0.0054,1589.74,1.8178,8.065,4.4368,2889.759,0.5407,0.7126
4.651,4,132.8,3.33,92.22,0.0042,3882,9,18.47,402.6,,4.651,4,132.8,10.513,0.0042,1591.191,1.8217,8.0474,4.4175,2898.644,0.5385,0.7552
4.661,4,133.8,3.33,92.52,0.0067,3970,8,18.47,399.7,,4.661,4,133.8,10.513,0.0067,1583.999,1.7909,7.1532,3.9942,2836.773,0.5563,0.7611
4.671,4,134.8,3.36,93.23,0.0056,3926,9,18.47,397.2,,4.671,4,134.8,10.516,0.0056,1567.68,1.8057,8.0408,4.4531,2830.705,0.5478,0.7663
4.681,4,135.8,3.47,93.22,0.0085,4029,9,18.47,396.4,,4.681,4,135.8,10.527,0.0085,1569.554,1.7684,8.0167,4.5334,2775.549,0.5694,0.7679
4.691,4,136.8,3.5,93.39,0.0151,4015,9,18.46,397.2,,4.691,4,136.8,10.53,0.0151,1566.032,1.7726,8.0101,4.5188,2775.963,0.5669,0.7663
4.701,4,137.8,3.6,93.26,0.011,4013,9,18.47,397.2,,4.701,4,137.8,10.54,0.011,1570.556,1.7716,7.9883,4.5091,2782.406,0.5675,0.7663
4.711,4,138.8,3.67,93.14,0.0177,4043,9,18.48,396.4,,4.711,4,138.8,10.547,0.0177,1574.414,1.7603,7.9731,4.5294,2771.438,0.5741,0.768
4.721,4,139.8,3.86,93.38,0.0201,4016,9,18.47,395.5,,4.721,4,139.8,10.566,0.0201,1571.62,1.7662,7.932,4.4909,2775.844,0.5706,0.7699
4.731,4,140.8,4.09,93.23,0.0189,3935,9,18.47,396.2,,4.731,4,140.8,10.589,0.0189,1578.563,1.7901,7.8827,4.4035,2825.777,0.5568,0.7684
4.741,4,141.8,4.37,93.39,0.0035,3906,9,18.47,397.6,,4.741,4,141.8,10.617,0.0035,1578.971,1.7954,7.8232,4.3573,2834.944,0.5537,0.7654
4.751,4,142.8,4.42,93.23,0.0074,3784,9,18.48,396.1,,4.751,4,142.8,10.622,0.0074,1583.482,1.838,7.8126,4.2507,2910.37,0.529,0.7686
4.761,4,143.8,7.11,93.39,0.0003,3737,9,18.48,394.8,,4.761,4,143.8,10.891,0.0003,1619.72,1.8093,7.2732,4.0199,2930.576,0.5456,0.7713
4.771,4,144.8,7,93.72,0.0011,3758,9,18.48,395.2,,4.771,4,144.8,10.88,0.0011,1610.182,1.8036,7.2942,4.0442,2904.148,0.5489,0.7705
4.781,4,145.8,6.82,999,0,3876,9,18.48,395.2,,4.781,4,145.8,10.862,0,111.6513,1.7652,7.3288,4.1518,197.0884,0.5712,0.7704
4.791,4,146.8,6.51,93.21,0.0006,3791,9,18.49,391.6,,4.791,4,146.8,10.831,0.0006,1615.121,1.8,7.3889,4.1049,2907.223,0.551,0.7783
4.801,4,147.8,5.86,93.33,0.0038,3915,9,18.48,371.3,,4.801,4,147.8,10.766,0.0038,1602.56,1.7675,7.5171,4.253,2832.524,0.5699,0.8245
4.811,4,148.8,5.67,94.25,0.0016,4042,9,18.49,326.2,,4.811,4,148.8,10.747,0.0016,1578.12,1.7279,7.5552,4.3725,2726.785,0.5929,0.9488
4.821,4,149.8,5.63,94.84,0.0002,4050,9,18.49,257.3,,4.821,4,149.8,10.743,0.0002,1563.983,1.7259,7.5632,4.3823,2699.238,0.594,1.2272
4.831,4,150.8,7.46,94.47,0.0001,3940,10,18.49,188.9,,4.831,4,150.8,10.926,0.0001,1599.239,1.7332,8.0077,4.6202,2771.808,0.5898,1.7158
4.841,4,151.8,8.89,999,0,3899,10,18.49,157.9,,4.841,4,151.8,11.069,0,113.7791,1.7245,7.7165,4.4747,196.2081,0.5949,2.0839
4.851,5,0.26,9.01,999,0,5500,9,18.49,168.8,,4.851,5,0.3,11.081,0,113.9024,1.2912,6.9235,5.3621,147.0706,0.8462,1.9387
4.861,5,1.26,9.35,999,0,3817,9,18.49,209.4,,4.861,5,1.3,11.115,0,114.2519,1.7451,6.8634,3.9331,199.3767,0.5829,1.5341
4.871,5,2.26,9.25,999,0,3821,9,18.5,261.3,,4.871,5,2.3,11.105,0,114.1491,1.7453,6.881,3.9427,199.2202,0.5828,1.2066
4.881,5,3.26,8.95,94.69,0.0003,3866,10,18.5,307.9,,4.881,5,3.3,11.075,0.0003,1615.845,1.7346,7.7046,4.4416,2802.915,0.589,1.0102
4.891,5,4.26,8.35,95.34,0.0003,4014,9,18.5,344.6,,4.891,5,4.3,11.015,0.0003,1591.993,1.6949,7.0422,4.155,2698.245,0.612,0.8939
4.901,5,5.26,4.23,93.46,0.009,4162,9,18.5,371.9,,4.901,5,5.3,10.603,0.009,1575.249,1.7119,7.8529,4.5872,2696.694,0.6021,0.823
4.911,5,6.26,3.41,93.72,0.0142,4158,9,18.49,391,,4.911,5,6.3,10.521,0.0142,1557.052,1.7266,8.0298,4.6507,2688.343,0.5936,0.7795
4.921,5,7.26,2.66,93.24,0.0119,4073,10,18.5,403.1,,4.921,5,7.3,10.446,0.0119,1557.013,1.7672,9.1073,5.1536,2751.524,0.5701,0.7541
4.931,5,8.26,2.47,93.24,0.0208,4175,9,18.5,409.6,,4.931,5,8.3,10.427,0.0208,1554.181,1.7366,8.2396,4.7448,2698.922,0.5878,0.7412
4.941,5,9.26,2.22,92.8,0.026,4044,9,18.5,412.3,,4.941,5,9.3,10.402,0.026,1560.69,1.7845,8.2967,4.6493,2785.043,0.56,0.7359
4.951,5,10.26,2.16,92.69,0.0395,4112,9,18.5,413.6,,4.951,5,10.3,10.396,0.0395,1562.368,1.7626,8.3105,4.715,2753.795,0.5728,0.7333
4.961,5,11.26,2.13,92.92,0.0391,4158,9,18.51,415,,4.961,5,11.3,10.393,0.0391,1556.537,1.7478,8.3174,4.7587,2720.554,0.5813,0.7307
4.971,5,12.26,2.11,92.9,0.0253,4089,9,18.5,415.8,,4.971,5,12.3,10.391,0.0253,1556.704,1.7711,8.322,4.6987,2757.137,0.5678,0.7292
4.981,5,13.26,2.11,92.93,0.0234,4148,9,18.51,418.3,,4.981,5,13.3,10.391,0.0234,1556.005,1.7515,8.322,4.7515,2725.282,0.5792,0.7245
4.991,5,14.26,2.12,93.23,0.0196,4169,9,18.51,420.9,,4.991,5,14.3,10.392,0.0196,1549.195,1.7444,8.3197,4.7694,2702.374,0.5833,0.7197
5.001,5,15.26,2.21,93.34,0.0151,4228,10,18.51,423.3,,5.001,5,15.3,10.401,0.0151,1547.998,1.7237,9.2211,5.3497,2668.238,0.5953,0.7152
5.011,5,16.26,2.26,93.32,0.0273,4213,9,18.51,425.9,,5.011,5,16.3,10.406,0.0273,1549.203,1.7277,8.2875,4.7969,2676.54,0.593,0.7104
5.021,5,17.26,2.32,93.21,0.0285,4196,9,18.51,427.1,,5.021,5,17.3,10.412,0.0285,1552.639,1.7322,8.2738,4.7764,2689.493,0.5904,0.7083
5.031,5,18.26,2.35,93.05,0.0261,4178,10,18.51,429,,5.031,5,18.3,10.415,0.0261,1556.801,1.7376,9.1855,5.2864,2705.06,0.5873,0.7048
5.041,5,19.26,2.45,93.17,0.0261,4112,10,18.5,430.7,,5.041,5,19.3,10.425,0.0261,1555.506,1.7577,9.1602,5.2115,2734.073,0.5756,0.7018
5.051,5,20.26,2.6,93.25,0.0223,4156,10,18.52,432.2,,5.051,5,20.3,10.44,0.0223,1555.887,1.7406,9.1224,5.2409,2708.195,0.5855,0.6991
5.061,5,21.26,2.61,93.48,0.0294,4158,9,18.51,432.7,,5.061,5,21.3,10.441,0.0294,1550.72,1.7398,8.2079,4.7177,2697.926,0.586,0.6983
5.071,5,22.26,2.66,93.28,0.0444,4137,9,18.51,433,,5.071,5,22.3,10.446,0.0444,1556.085,1.7459,8.1966,4.6949,2716.71,0.5824,0.6978
5.081,5,23.26,2.61,92.91,0.0299,4009,9,18.52,433,,5.081,5,23.3,10.441,0.0299,1563.96,1.7898,8.2079,4.586,2799.139,0.557,0.6978
5.091,5,24.26,2.7,92.83,0.0337,4031,9,18.52,433.3,,5.091,5,24.3,10.45,0.0337,1567.187,1.7807,8.1876,4.5979,2790.715,0.5622,0.6972
5.101,5,25.26,2.67,92.85,0.0323,4020,9,18.52,434.9,,5.101,5,25.3,10.447,0.0323,1566.267,1.785,8.1943,4.5907,2795.758,0.5598,0.6946
5.111,5,26.26,2.71,92.89,0.0301,4046,9,18.52,436.4,,5.111,5,26.3,10.451,0.0301,1565.927,1.7755,8.1853,4.6103,2780.226,0.5653,0.6919
5.121,5,27.26,2.71,93.23,0.0351,4129,9,18.52,438.3,,5.121,5,27.3,10.451,0.0351,1557.99,1.7477,8.1853,4.6836,2722.85,0.5814,0.6887
5.131,5,28.26,2.71,93.58,0.0432,4194,9,18.52,440.9,,5.131,5,28.3,10.451,0.0432,1549.904,1.7264,8.1853,4.7413,2675.739,0.5937,0.6842
5.141,5,29.26,2.76,93.65,0.0526,4131,9,18.52,442.2,,5.141,5,29.3,10.456,0.0526,1549.037,1.7462,8.1741,4.6811,2704.885,0.5823,0.682
5.151,5,30.26,2.77,93.59,0.0396,4140,10,18.52,440.7,,5.151,5,30.3,10.457,0.0396,1550.563,1.743,9.0798,5.2092,2702.69,0.5841,0.6845
5.161,5,31.26,2.76,93.62,0.0264,4117,9,18.52,435.4,,5.161,5,31.3,10.456,0.0264,1549.726,1.7508,8.1741,4.6687,2713.266,0.5796,0.6936
5.171,5,32.26,2.74,93.47,0.0407,4087,10,18.52,433.6,,5.171,5,32.3,10.454,0.0407,1552.882,1.7611,9.0873,5.1599,2734.832,0.5736,0.6969
5.181,5,33.26,2.69,93.24,0.0399,4096,9,18.53,429.4,,5.181,5,33.3,10.449,0.0399,1557.46,1.759,8.1898,4.656,2739.521,0.5748,0.7041
5.191,5,34.26,2.72,93.22,0.0369,4131,9,18.52,426.5,,5.191,5,34.3,10.452,0.0369,1558.372,1.7468,8.1831,4.6845,2722.226,0.5819,0.7093
5.201,5,35.26,2.67,93.26,0.0536,4066,9,18.52,423.1,,5.201,5,35.3,10.447,0.0536,1556.698,1.7694,8.1943,4.6312,2754.372,0.5688,0.7156
5.211,5,36.26,2.66,93.05,0.0379,4016,9,18.53,418.4,,5.211,5,36.3,10.446,0.0379,1561.435,1.7865,8.1966,4.588,2789.536,0.5589,0.7242
5.221,5,37.26,2.59,93.08,0.0223,4049,9,18.53,410.4,,5.221,5,37.3,10.439,0.0223,1559.689,1.7765,8.2124,4.6229,2770.746,0.5647,0.7395
5.231,5,38.26,2.62,92.59,0.0333,3977,9,18.53,401.8,,5.231,5,38.3,10.442,0.0333,1571.644,1.8006,8.2056,4.557,2829.967,0.5507,0.7567
5.241,5,39.26,2.57,92.25,0.026,4007,9,18.53,394.1,,5.241,5,39.3,10.437,0.026,1578.971,1.7911,8.2169,4.5875,2828.173,0.5562,0.7729
5.251,5,40.26,2.53,92.12,0.037,3965,9,18.52,385.7,,5.251,5,40.3,10.433,0.037,1581.476,1.8064,8.226,4.5539,2856.724,0.5474,0.7912
5.261,5,41.26,2.52,92.05,0.0271,3936,9,18.53,382.5,,5.261,5,41.3,10.432,0.0271,1583.005,1.8167,8.2282,4.5293,2875.819,0.5414,0.7982
5.271,5,42.26,2.51,92.07,0.0262,3999,9,18.53,379.2,,5.271,5,42.3,10.431,0.0262,1582.373,1.7949,8.2305,4.5854,2840.253,0.554,0.8058
5.281,5,43.26,2.49,92.61,0.0297,4075,9,18.53,377.9,,5.281,5,43.3,10.429,0.0297,1569.214,1.7694,8.2351,4.6542,2776.549,0.5688,0.8088
5.291,5,44.26,2.46,92.9,0.0393,4110,9,18.53,378.4,,5.291,5,44.3,10.426,0.0393,1561.948,1.7582,8.2419,4.6877,2746.172,0.5753,0.8076
5.301,5,45.26,2.47,92.72,0.0289,4007,9,18.53,379,,5.301,5,45.3,10.427,0.0289,1566.321,1.7929,8.2396,4.5958,2808.206,0.5552,0.8062
5.311,5,46.26,2.57,92.14,0.021,3992,9,18.53,379.9,,5.311,5,46.3,10.437,0.021,1581.603,1.7963,8.2169,4.5743,2841.057,0.5532,0.8041
5.321,5,47.26,2.57,92.47,0.0196,4088,10,18.52,379.2,,5.321,5,47.3,10.437,0.0196,1573.733,1.7637,9.1299,5.1767,2775.541,0.5721,0.8059
5.331,5,48.26,2.57,92.85,0.0453,4099,10,18.53,379.9,,5.331,5,48.3,10.437,0.0453,1564.768,1.76,9.1299,5.1875,2753.97,0.5743,0.8041
5.341,5,49.26,2.7,93.31,0.0731,4205,9,18.53,379.9,,5.341,5,49.3,10.45,0.0731,1555.986,1.723,8.1876,4.7519,2680.956,0.5957,0.8043
5.351,5,50.26,2.72,93.68,0.0452,4165,10,18.53,382.2,,5.351,5,50.3,10.452,0.0452,1547.756,1.7357,9.0923,5.2385,2686.39,0.5884,0.799
5.361,5,51.26,2.72,93.64,0.0305,4125,9,18.54,383.9,,5.361,5,51.3,10.452,0.0305,1548.674,1.7488,8.1831,4.6792,2708.358,0.5807,0.7952
5.371,5,52.26,2.81,93.45,0.0445,4140,9,18.53,384.7,,5.371,5,52.3,10.461,0.0445,1554.383,1.7424,8.1628,4.6849,2708.313,0.5845,0.7933
5.381,5,53.26,2.77,93.41,0.0303,4147,10,18.54,386.1,,5.381,5,53.3,10.457,0.0303,1554.713,1.7407,9.0798,5.2161,2706.344,0.5854,0.7902
5.391,5,54.26,2.83,93.21,0.0287,4053,9,18.53,388,,5.391,5,54.3,10.463,0.0287,1560.245,1.771,8.1583,4.6065,2763.265,0.5678,0.7861
5.401,5,55.26,2.85,92.95,0.0333,4063,10,18.53,390.4,,5.401,5,55.3,10.465,0.0333,1566.617,1.7673,9.0598,5.1263,2768.737,0.57,0.7807
5.411,5,56.26,2.84,92.66,0.0414,4064,10,18.53,391.3,,5.411,5,56.3,10.464,0.0414,1573.297,1.7672,9.0623,5.1282,2780.279,0.5701,0.7788
5.421,5,57.26,2.94,93.22,0.035,4197,10,18.53,393.1,,5.421,5,57.3,10.474,0.035,1561.652,1.7216,9.0375,5.2494,2688.587,0.5965,0.775
5.431,5,58.26,3.05,93.63,0.0446,4217,10,18.54,395.1,,5.431,5,58.3,10.485,0.0446,1553.794,1.7134,9.0103,5.2588,2662.248,0.6013,0.7708
5.441,5,59.26,3.04,93.89,0.035,4306,9,18.53,396.2,,5.441,5,59.3,10.484,0.035,1547.682,1.6853,8.1115,4.8129,2608.384,0.6175,0.7685
5.451,5,60.26,3,94.09,0.0451,4297,10,18.53,400.7,,5.451,5,60.3,10.48,0.0451,1542.538,1.6888,9.0226,5.3426,2605.055,0.6155,0.7591
5.461,5,61.26,2.95,93.96,0.0369,4343,10,18.53,403.8,,5.461,5,61.3,10.475,0.0369,1544.757,1.6753,9.035,5.3932,2587.892,0.6234,0.7527
5.471,5,62.26,2.9,93.66,0.04,4223,10,18.53,411.1,,5.471,5,62.3,10.47,0.04,1550.881,1.7139,9.0474,5.2788,2658.076,0.601,0.7382
5.481,5,63.26,2.79,93.22,0.0274,3976,10,18.53,421.6,,5.481,5,63.3,10.459,0.0274,1559.415,1.7981,9.0748,5.047,2803.924,0.5522,0.7182
5.491,5,64.26,2.72,92.82,0.0147,4062,10,18.54,440,,5.491,5,64.3,10.452,0.0147,1567.722,1.7699,9.0923,5.1373,2774.664,0.5685,0.6858
5.501,5,65.26,2.7,93.24,0.0518,4270,8,18.53,468.8,,5.501,5,65.3,10.45,0.0518,1557.609,1.7022,7.2778,4.2756,2651.344,0.6078,0.6402
5.511,5,66.26,2.63,93.78,0.0473,4257,6,18.53,508.6,,5.511,5,66.3,10.443,0.0473,1544.137,1.7075,5.4689,3.2029,2636.555,0.6047,0.5861
5.521,5,67.26,2.57,93.4,0.0462,4072,6,18.54,556.1,,5.521,5,67.3,10.437,0.0462,1551.97,1.769,5.4779,3.0966,2745.5,0.569,0.5319
5.531,5,68.26,2.56,92.54,0.0161,3981,3,18.53,608.3,,5.531,5,68.3,10.436,0.0161,1571.923,1.8003,2.7397,1.5218,2829.918,0.5509,0.4826
5.541,5,69.26,2.52,92.57,0.0093,5472,1,18.54,669.3,,5.541,5,69.3,10.432,0.0093,1570.611,1.3781,0.9142,0.6634,2164.414,0.7958,0.4351
5.551,5,70.26,2.45,93.69,0.0505,6698,0,18.53,747.8,,5.551,5,70.3,10.425,0.0505,1543.53,1.1248,0,0,1736.161,0.9427,0.3858
5.561,5,71.26,2.37,94.15,0.0478,6606,-1,18.54,844,,5.561,5,71.3,10.417,0.0478,1531.912,1.1427,-0.918,-0.8034,1750.576,0.9323,0.3384
5.571,5,72.26,2.33,94.16,0.0504,6621,-2,18.54,942.3,,5.571,5,72.3,10.413,0.0504,1531.098,1.1404,-1.8381,-1.6118,1746.024,0.9337,0.3002
5.581,5,73.26,2.27,94.17,0.0379,6608,-2,18.54,1027.7,,5.581,5,73.3,10.407,0.0379,1529.991,1.1435,-1.8412,-1.6102,1749.488,0.9319,0.2733
5.591,5,74.26,2.28,94.1,0.0384,6652,-2,18.53,1088.1,,5.591,5,74.3,10.408,0.0384,1531.714,1.1351,-1.8407,-1.6215,1738.72,0.9367,0.2569
5.601,5,75.26,2.34,94.01,0.0498,6591,-2,18.54,1131.5,,5.601,5,75.3,10.414,0.0498,1534.63,1.1459,-1.8376,-1.6037,1758.502,0.9305,0.2462
5.611,5,76.26,2.37,93.99,0.1021,6626,-2,18.55,1157.9,,5.611,5,76.3,10.417,0.1021,1535.525,1.139,-1.8361,-1.612,1748.967,0.9345,0.2401
5.621,5,77.26,2.35,94.07,0.1088,6610,-3,18.54,1171.4,,5.621,5,77.3,10.415,0.1088,1533.422,1.1422,-2.7556,-2.4126,1751.49,0.9326,0.2371
5.631,5,78.26,2.3,94.05,0.0941,6607,-2,18.54,1183.6,,5.631,5,78.3,10.41,0.0941,1533.137,1.1433,-1.8396,-1.609,1752.866,0.9319,0.2345
5.641,5,79.26,2.26,93.97,0.0767,6643,-2,18.54,1187.1,,5.641,5,79.3,10.406,0.0767,1534.356,1.137,-1.8417,-1.6197,1744.621,0.9356,0.2337
5.651,5,80.26,2.2,94,0.1129,6608,-3,18.53,1194.1,,5.651,5,80.3,10.4,0.1129,1532.793,1.1442,-2.7671,-2.4183,1753.871,0.9314,0.2322
5.661,5,81.26,2.13,93.9,0.105,6639,-3,18.54,1201.6,,5.661,5,81.3,10.393,0.105,1534.022,1.1392,-2.7725,-2.4337,1747.568,0.9343,0.2307
5.671,5,82.26,2.1,93.96,0.0836,6552,-3,18.53,1204.4,,5.671,5,82.3,10.39,0.0836,1532.222,1.1559,-2.7748,-2.4005,1771.082,0.9247,0.2301
5.681,5,83.26,2.1,93.9,0.0736,6648,-3,18.54,1208,,5.681,5,83.3,10.39,0.0736,1533.579,1.1379,-2.7748,-2.4386,1744.995,0.9351,0.2293
5.691,5,84.26,2.06,93.91,0.068,6653,-2,18.54,1206.3,,5.691,5,84.3,10.386,0.068,1532.763,1.1374,-1.8519,-1.6282,1743.31,0.9354,0.2297
5.701,5,85.26,2.06,93.89,0.0473,6600,-3,18.54,1201.5,,5.701,5,85.3,10.386,0.0473,1533.215,1.1473,-2.7778,-2.4212,1759.022,0.9297,0.2307
5.711,5,86.26,2.08,93.84,0.0496,6599,-3,18.54,1197.9,,5.711,5,86.3,10.388,0.0496,1534.643,1.1472,-2.7763,-2.42,1760.61,0.9297,0.2314
5.721,5,87.26,2.06,93.98,0.0496,6534,-3,18.54,1188.8,,5.721,5,87.3,10.386,0.0496,1531.181,1.1598,-2.7778,-2.3952,1775.793,0.9224,0.2333
5.731,5,88.26,2.11,94.05,0.0401,6566,-3,18.53,1175.9,,5.731,5,88.3,10.391,0.0401,1530.339,1.1531,-2.774,-2.4056,1764.68,0.9263,0.2361
5.741,5,89.26,2.11,93.83,0.0361,6625,-3,18.54,1154.8,,5.741,5,89.3,10.391,0.0361,1535.313,1.142,-2.774,-2.429,1753.389,0.9327,0.2408
5.751,5,90.26,2.08,94.02,0.0449,6636,-2,18.54,1128.8,,5.751,5,90.3,10.388,0.0449,1530.573,1.1403,-1.8509,-1.6231,1745.335,0.9337,0.2468
5.761,5,91.26,2.1,94.23,0.0361,6643,-1,18.54,1093.5,,5.761,5,91.3,10.39,0.0361,1526.146,1.1388,-0.9249,-0.8122,1737.958,0.9346,0.2555
5.771,5,92.26,2.11,94.23,0.0215,6616,-1,18.54,1038,,5.771,5,92.3,10.391,0.0215,1526.292,1.1437,-0.9247,-0.8085,1745.657,0.9317,0.2703
5.781,5,93.26,2.06,94.21,0.0232,6580,0,18.54,922.4,,5.781,5,93.3,10.386,0.0232,1526.006,1.151,0,0,1756.498,0.9275,0.3073
5.791,5,94.26,2.17,94.16,0.03,6608,1,18.54,827.4,,5.791,5,94.3,10.397,0.03,1528.746,1.1446,0.9231,0.8065,1749.745,0.9312,0.3457
5.801,5,95.26,2.16,94.24,0.0352,6519,2,18.54,739.7,,5.801,5,95.3,10.396,0.0352,1526.803,1.1615,1.8468,1.59,1773.37,0.9214,0.3904
5.811,5,96.26,2.17,93.92,0.0412,4760,4,18.54,670.1,,5.811,5,96.3,10.397,0.0412,1534.16,1.5649,3.6925,2.3596,2400.782,0.6874,0.4346
5.821,5,97.26,2.22,93.72,0.0352,4455,6,18.54,616.2,,5.821,5,97.3,10.402,0.0352,1539.44,1.6526,5.5311,3.3468,2544.138,0.6365,0.476
5.831,5,98.26,2.26,93.72,0.0719,4282,7,18.54,568.9,,5.831,5,98.3,10.406,0.0719,1540.033,1.7056,6.4458,3.7793,2626.635,0.6058,0.519
5.841,5,99.26,2.32,93.83,0.0556,4261,8,18.54,529.2,,5.841,5,99.3,10.412,0.0556,1538.416,1.7113,7.3545,4.2977,2632.643,0.6025,0.5614
5.851,5,100.26,2.27,93.7,0.0425,4261,8,18.54,497.2,,5.851,5,100.3,10.407,0.0425,1540.637,1.7121,7.3646,4.3016,2637.709,0.602,0.6007
5.861,5,101.26,2.26,93.69,0.0448,4237,8,18.54,473.3,,5.861,5,101.3,10.406,0.0448,1540.717,1.7199,7.3667,4.2831,2649.947,0.5975,0.6336
5.871,5,102.26,2.37,93.63,0.0462,4277,9,18.55,458,,5.871,5,102.3,10.417,0.0462,1543.717,1.7054,8.2624,4.845,2632.586,0.6059,0.6565
5.881,5,103.26,2.34,93.72,0.0384,4327,9,18.54,448.1,,5.881,5,103.3,10.414,0.0384,1541.216,1.6901,8.2692,4.8928,2604.785,0.6148,0.6724
5.891,5,104.26,2.36,93.85,0.0466,4340,9,18.54,443.1,,5.891,5,104.3,10.416,0.0466,1538.552,1.6857,8.2646,4.9028,2593.535,0.6173,0.6805
5.901,5,105.26,2.31,94.07,0.0464,4358,9,18.55,440.2,,5.901,5,105.3,10.411,0.0464,1532.833,1.6809,8.2761,4.9236,2576.55,0.6201,0.6855
5.911,5,106.26,2.25,93.84,0.0329,4438,9,18.54,439.6,,5.911,5,106.3,10.405,0.0329,1537.155,1.6573,8.2898,5.002,2547.544,0.6338,0.6865
5.921,5,107.26,2.3,94.03,0.0429,4356,8,18.54,438.5,,5.921,5,107.3,10.41,0.0429,1533.589,1.6817,7.3585,4.3757,2579.02,0.6197,0.6884
5.931,5,108.26,2.31,94.04,0.0407,4301,8,18.54,439,,5.931,5,108.3,10.411,0.0407,1533.51,1.6987,7.3565,4.3306,2605.038,0.6098,0.6874
5.941,5,109.26,2.25,94.04,0.0385,4334,9,18.54,437.9,,5.941,5,109.3,10.405,0.0385,1532.626,1.6894,8.2898,4.9071,2589.15,0.6152,0.6893
5.951,5,110.26,2.25,93.86,0.0351,4315,8,18.54,439.7,,5.951,5,110.3,10.405,0.0351,1536.701,1.6953,7.3687,4.3465,2605.186,0.6118,0.6864
5.961,5,111.26,2.15,93.8,0.0387,4299,9,18.56,439.2,,5.961,5,111.3,10.395,0.0387,1536.585,1.702,8.3128,4.8842,2615.251,0.6079,0.6871
5.971,5,112.26,2.2,93.86,0.0284,4287,8,18.55,439.7,,5.971,5,112.3,10.4,0.0284,1535.962,1.705,7.3789,4.3279,2618.767,0.6062,0.6862
5.981,5,113.26,2.2,93.77,0.0299,4367,9,18.56,437.6,,5.981,5,113.3,10.4,0.0299,1538.006,1.6799,8.3013,4.9416,2583.686,0.6207,0.6898
5.991,5,114.26,2.26,93.88,0.0463,4347,9,18.55,434.9,,5.991,5,114.3,10.406,0.0463,1536.395,1.6851,8.2875,4.918,2589.033,0.6177,0.6945
6.001,5,115.26,2.25,94.07,0.0355,4394,9,18.56,433.5,,6.001,5,115.3,10.405,0.0355,1531.949,1.6708,8.2898,4.9617,2559.511,0.626,0.697
6.011,5,116.26,2.26,94.08,0.0307,4479,9,18.55,431.3,,6.011,5,116.3,10.406,0.0307,1531.871,1.6448,8.2875,5.0387,2519.583,0.6411,0.7008
6.021,5,117.26,2.26,93.96,0.035,4341,9,18.55,428.8,,6.021,5,117.3,10.406,0.035,1534.582,1.687,8.2875,4.9126,2588.849,0.6166,0.7053
6.031,5,118.26,2.26,93.74,0.0339,4250,9,18.55,427.3,,6.031,5,118.3,10.406,0.0339,1539.577,1.7158,8.2875,4.8302,2641.564,0.5999,0.708
6.041,5,119.26,2.31,93.55,0.0429,4311,9,18.56,426.7,,6.041,5,119.3,10.411,0.0429,1544.659,1.6956,8.2761,4.8809,2619.111,0.6116,0.7089
